1100,2,Monday,20,16,43,Monday,20,23,14,False,-73.92317962646484,40.843841552734375,-73.91040802001953,40.83267211914063,5,1.42,7.0
1101,1,Monday,20,26,28,Monday,20,38,11,False,-73.9391098022461,40.80524826049805,-73.96507263183594,40.79132843017578,2,2.2,11.0
1102,2,Monday,20,28,6,Monday,20,34,34,False,-73.86053466796875,40.83876419067383,-73.87669372558594,40.83990478515625,1,1.28,6.5
1103,2,Monday,20,35,30,Monday,20,40,55,False,-73.9493179321289,40.78826904296875,-73.95291900634766,40.77234649658203,5,1.42,6.5
1104,2,Monday,20,46,58,Monday,20,51,37,False,-73.8695297241211,40.73401641845703,-73.8836898803711,40.728912353515625,2,0.98,5.5
1105,2,Monday,20,50,3,Monday,21,7,22,False,-73.86543273925781,40.83415985107422,-73.88670349121094,40.81890106201172,1,5.4,18.0
1106,2,Monday,20,55,2,Monday,21,10,0,False,-73.95481872558594,40.72053527832031,-73.92581176757812,40.75875854492188,1,3.6,14.0
1107,2,Monday,20,59,7,Monday,21,0,3,False,-73.94754791259766,40.79049682617188,-73.94905090332031,40.78826141357422,5,0.05,2.5
1108,2,Monday,21,2,49,Monday,21,16,48,False,-73.86910247802734,40.73390197753906,-73.97679138183594,40.75190353393555,2,6.88,21.0
1109,2,Monday,21,6,27,Monday,21,16,8,False,-73.85140228271484,40.72565078735352,-73.81653594970703,40.70979690551758,1,2.17,9.5
1110,2,Monday,21,7,3,Monday,21,12,37,False,-73.93742370605469,40.804195404052734,-73.94297790527344,40.78981018066406,5,1.25,6.0
1111,2,Monday,21,12,55,Monday,21,17,25,False,-73.92525482177734,40.76179122924805,-73.91051483154297,40.76741027832031,1,1.18,6.0
1112,2,Monday,21,13,14,Monday,21,19,43,False,-73.94293975830078,40.789798736572266,-73.96278381347656,40.79415893554688,5,1.6,7.0
1113,1,Monday,21,24,0,Monday,21,42,1,True,-73.8848876953125,40.747554779052734,-73.86575317382812,40.69179153442383,1,5.2,18.0
1114,2,Monday,21,28,10,Monday,21,33,35,False,-73.94572448730469,40.80793380737305,-73.95865631103516,40.81595230102539,5,1.01,6.0
1115,2,Monday,21,29,57,Monday,21,36,3,False,-73.91780090332031,40.77007293701172,-73.87311553955078,40.77438354492188,1,2.9,10.5
1116,1,Monday,21,38,55,Monday,21,56,21,False,-73.92301940917969,40.86208724975586,-73.94072723388672,40.79835510253906,2,5.8,20.0
1117,2,Monday,21,56,5,Monday,22,4,22,False,-73.94770812988281,40.79037094116211,-73.96916961669922,40.76187133789063,5,2.36,8.5
1118,1,Monday,21,59,0,Monday,22,16,20,False,-73.94073486328125,40.79835510253906,-73.98199462890625,40.7619514465332,2,5.1,18.5
1119,1,Monday,22,6,6,Monday,22,11,35,True,-73.88507080078125,40.74763488769531,-73.87734985351562,40.73834228515625,1,0.9,5.5
1120,2,Monday,22,19,22,Monday,22,25,19,False,-73.82955169677734,40.7597885131836,-73.86137390136719,40.750038146972656,2,1.83,8.0
1121,2,Monday,22,38,46,Monday,22,43,52,False,-73.9395523071289,40.80535507202149,-73.95329284667969,40.8027572631836,5,1.06,6.0
1122,1,Monday,22,41,57,Monday,22,47,44,False,-73.93531036376953,40.83192443847656,-73.927001953125,40.8607177734375,1,2.3,9.0
1123,1,Monday,22,49,11,Monday,22,59,13,False,-73.92538452148438,40.86125564575195,-73.90254211425781,40.87065887451172,1,1.9,9.0
1124,2,Monday,22,53,17,Monday,23,7,49,False,-73.91912078857422,40.7590217590332,-73.86698150634766,40.7347412109375,1,3.39,14.0
1125,2,Monday,23,8,17,Monday,23,24,58,False,-73.94229125976562,40.80649185180664,-73.97946166992188,40.71380615234375,5,8.04,24.0
1126,1,Monday,23,19,34,Monday,23,27,16,True,-73.88904571533203,40.747413635253906,-73.8803482055664,40.75922775268555,1,1.5,7.5
1127,2,Monday,23,28,23,Monday,23,31,37,False,-73.89238739013672,40.74688720703125,-73.90274810791016,40.74706268310547,2,0.92,5.0
1128,2,Monday,23,32,43,Monday,23,52,46,False,-73.9411849975586,40.83891677856445,-73.88469696044922,40.73923873901367,5,9.46,28.5
1129,2,Monday,23,40,11,Monday,23,52,4,False,-73.94574737548828,40.790287017822266,-73.92131805419922,40.83572006225586,5,4.36,14.5
1130,2,Monday,23,41,25,Monday,23,58,1,False,-73.82981872558594,40.75967025756836,-73.90762329101562,40.74723815917969,2,4.59,16.5
1131,2,Monday,23,44,27,Monday,23,50,40,False,-73.91264343261719,40.744232177734375,-73.90322875976562,40.75482940673828,2,1.26,7.0
1132,2,Tuesday,0,19,27,Tuesday,0,24,33,False,-73.94942474365234,40.80199813842773,-73.93848419189453,40.81969451904297,5,1.42,7.0
1133,2,Tuesday,0,22,15,Tuesday,0,26,24,False,-73.92118072509766,40.76672744750977,-73.91112518310547,40.76324081420898,1,0.75,5.0
1134,2,Tuesday,0,59,31,Tuesday,1,11,7,False,-73.94943237304688,40.71424865722656,-73.9180679321289,40.70186233520508,5,2.46,10.5
1135,2,Tuesday,1,44,44,Tuesday,1,52,36,False,-73.91889953613281,40.75885772705078,-73.88583374023438,40.74758529663086,1,2.07,9.0
1136,2,Tuesday,2,8,45,Tuesday,2,16,14,False,-73.87090301513672,40.73322296142578,-73.86056518554688,40.69243621826172,1,3.42,11.5
1137,2,Tuesday,3,50,3,Tuesday,3,52,42,False,-73.92512512207031,40.8623046875,-73.92852020263672,40.864070892333984,5,0.35,4.0
1138,2,Tuesday,3,56,35,Tuesday,4,1,16,False,-73.92488861083984,40.86180877685547,-73.91960144042969,40.86711120605469,5,0.72,5.5
1139,2,Tuesday,4,6,38,Tuesday,4,9,38,False,-73.92488098144531,40.861732482910156,-73.93345642089844,40.85070037841797,5,0.97,5.0
1140,2,Tuesday,4,7,34,Tuesday,4,24,26,False,-73.95171356201172,40.715030670166016,-73.99952697753906,40.743896484375,5,6.54,21.0
1141,2,Tuesday,4,11,21,Tuesday,4,17,14,False,-73.93416595458984,40.84880065917969,-73.95138549804688,40.82527542114258,5,1.87,8.0
1142,2,Tuesday,4,20,59,Tuesday,4,46,51,False,-73.94945526123047,40.82760620117188,-73.78966522216797,40.64297103881836,5,19.22,52.0
1143,2,Tuesday,4,49,1,Tuesday,5,5,58,False,-73.9806137084961,40.68875503540039,-73.93475341796875,40.692481994628906,5,3.45,14.5
1144,2,Tuesday,6,15,16,Tuesday,6,30,57,False,-73.93342590332031,40.85529708862305,-73.95365142822266,40.76599884033203,5,7.15,21.5
1145,2,Tuesday,6,35,7,Tuesday,6,40,2,False,-73.89214324951172,40.86193466186523,-73.90870666503906,40.87389373779297,1,1.76,7.0
1146,2,Tuesday,6,43,49,Tuesday,6,46,36,False,-73.84428405761719,40.72127151489258,-73.85784149169922,40.72307205200195,5,0.85,4.5
1147,2,Tuesday,7,37,41,Tuesday,7,55,41,False,-73.95037841796875,40.805965423583984,-73.94297790527344,40.8431282043457,1,3.27,15.0
1148,2,Tuesday,7,44,11,Tuesday,8,16,29,False,-73.82994079589844,40.713722229003906,-74.00233459472656,40.756019592285156,1,10.67,34.0
1149,2,Tuesday,7,48,10,Tuesday,7,54,21,False,-73.8442611694336,40.72133255004883,-73.85639953613281,40.71676635742188,5,1.04,6.0
1150,2,Tuesday,7,50,8,Tuesday,8,5,44,False,-73.9520034790039,40.81232833862305,-73.98118591308594,40.76633834838867,5,3.78,14.0
1151,2,Tuesday,7,59,22,Tuesday,8,3,22,False,-73.94842529296875,40.82957458496094,-73.95417785644531,40.82162094116211,5,0.63,5.0
1152,2,Tuesday,8,12,37,Tuesday,8,24,43,False,-73.83012390136719,40.71371078491211,-73.77681732177734,40.64659881591797,5,6.83,20.0
1153,2,Tuesday,8,21,18,Tuesday,8,26,33,False,-73.84428405761719,40.7215690612793,-73.85488891601562,40.70574188232422,5,1.31,6.5
1154,2,Tuesday,8,22,53,Tuesday,8,36,18,False,-73.84378814697266,40.721187591552734,-73.77973175048828,40.713905334472656,1,4.56,15.5
1155,2,Tuesday,8,23,0,Tuesday,8,49,25,False,-73.92131805419922,40.86787796020508,-73.97742462158203,40.79212188720703,1,6.73,23.5
1156,2,Tuesday,8,24,16,Tuesday,8,27,53,False,-73.90382385253906,40.7779655456543,-73.89584350585938,40.77233505249024,4,0.57,4.5
1157,2,Tuesday,8,45,36,Tuesday,8,53,35,False,-73.96348571777344,40.80345153808594,-73.93856811523438,40.84859085083008,1,2.81,12.0
1158,2,Tuesday,8,55,28,Tuesday,9,22,46,False,-73.93251037597656,40.84627151489258,-73.8429946899414,40.83967208862305,5,6.59,25.5
1159,2,Tuesday,8,56,39,Tuesday,9,5,34,False,-73.84420013427734,40.72130966186523,-73.8471908569336,40.72851943969727,1,1.0,7.5
1160,2,Tuesday,8,57,24,Tuesday,9,1,53,False,-73.9413833618164,40.798583984375,-73.9498519897461,40.802188873291016,5,0.5,5.0
1161,2,Tuesday,9,4,49,Tuesday,9,11,37,False,-73.9554214477539,40.80453872680664,-73.9708480834961,40.79767608642578,5,1.32,7.0
1162,2,Tuesday,9,5,47,Tuesday,9,15,56,False,-73.84812927246094,40.81991195678711,-73.88948059082031,40.82307815551758,1,2.83,10.5
1163,2,Tuesday,9,15,42,Tuesday,9,23,36,False,-73.86571502685547,40.73647689819336,-73.88592529296875,40.74439239501953,2,1.77,8.0
1164,2,Tuesday,9,20,9,Tuesday,9,26,38,False,-73.84423828125,40.72134780883789,-73.869873046875,40.72761535644531,1,1.86,7.5
1165,2,Tuesday,9,23,4,Tuesday,9,29,46,False,-73.96186065673828,40.805625915527344,-73.95211029052734,40.809024810791016,1,0.97,6.5
1166,2,Tuesday,9,23,29,Tuesday,9,56,4,False,-73.92138671875,40.86772155761719,-73.97117614746094,40.755348205566406,1,9.51,31.0
1167,2,Tuesday,9,30,30,Tuesday,9,32,33,False,-73.82991027832031,40.71368789672852,-73.82623291015625,40.712196350097656,1,0.24,3.5
1168,2,Tuesday,9,36,9,Tuesday,9,43,15,False,-73.85840606689453,40.82297897338867,-73.8927230834961,40.82442855834961,1,2.35,9.0
1169,2,Tuesday,9,45,52,Tuesday,9,56,15,False,-73.82732391357422,40.712974548339844,-73.86229705810547,40.7684211730957,5,5.95,18.0
1170,2,Tuesday,9,57,51,Tuesday,10,1,49,False,-73.92222595214844,40.83809280395508,-73.91339874267578,40.83898162841797,5,0.75,4.0
1171,2,Tuesday,9,58,3,Tuesday,10,9,13,False,-73.84414672851562,40.721778869628906,-73.92176055908203,40.74207305908203,1,4.53,15.0
1172,2,Tuesday,10,4,17,Tuesday,10,11,43,False,-73.950439453125,40.79399871826172,-73.96161651611328,40.78002166748047,5,1.17,6.5
1173,2,Tuesday,10,13,1,Tuesday,10,17,24,False,-73.91521453857422,40.763648986816406,-73.91009521484375,40.77243423461914,1,1.91,9.5
1174,2,Tuesday,10,17,12,Tuesday,10,38,15,False,-73.94432067871094,40.79491424560547,-73.9731216430664,40.7436637878418,5,4.24,16.5
1175,2,Tuesday,10,32,10,Tuesday,10,50,32,False,-73.88402557373047,40.74766159057617,-73.85980987548828,40.75466537475586,1,1.59,12.0
1176,2,Tuesday,10,39,1,Tuesday,10,41,44,False,-73.92142486572266,40.86402893066406,-73.91899108886719,40.866153717041016,1,0.33,4.0
1177,2,Tuesday,10,40,7,Tuesday,10,42,56,False,-73.85923767089844,40.825008392333984,-73.85049438476562,40.82985305786133,2,0.85,4.5
1178,2,Tuesday,10,41,49,Tuesday,11,14,20,False,-73.91055297851562,40.744712829589844,-73.96858978271484,40.79241180419922,2,6.34,26.0
1179,2,Tuesday,10,54,22,Tuesday,11,8,54,False,-73.93751525878906,40.804298400878906,-73.89488983154297,40.76421356201172,5,5.66,18.5
1180,2,Tuesday,10,58,23,Tuesday,11,4,35,False,-73.8438949584961,40.7211799621582,-73.82028198242188,40.71356201171875,1,1.9,8.0
