4700,2,Friday,12,3,14,Friday,12,21,27,False,-73.89913940429688,40.8210563659668,-73.89393615722656,40.81866836547852,1,1.81,12.0
4701,2,Friday,12,3,24,Friday,12,8,44,False,-73.84393310546875,40.72115707397461,-73.82592010498047,40.71205139160156,1,1.14,6.5
4702,2,Friday,12,6,16,Friday,12,9,32,False,-73.91881561279297,40.75910949707031,-73.91192626953125,40.767578125,2,0.7,4.5
4703,2,Friday,12,8,1,Friday,12,31,9,False,-73.94485473632812,40.83432388305664,-74.01661682128906,40.7047119140625,1,8.1,30.5
4704,2,Friday,12,10,29,Friday,12,23,27,False,-73.84392547607422,40.72113037109375,-73.85612487792969,40.6951904296875,1,3.11,12.5
4705,2,Friday,12,10,55,Friday,12,23,15,False,-73.93141174316406,40.852684020996094,-73.94252014160156,40.79909896850586,1,4.96,16.5
4706,2,Friday,12,15,40,Friday,12,23,30,False,-73.96354675292969,40.80327224731445,-73.95584106445312,40.82217788696289,2,1.8,8.0
4707,2,Friday,12,15,46,Friday,12,27,50,False,-73.91193389892578,40.76760864257813,-73.91569519042969,40.77204513549805,2,1.07,8.0
4708,2,Friday,12,27,11,Friday,12,41,18,False,-73.84414672851562,40.72113800048828,-73.77632904052734,40.64553833007813,1,7.77,23.0
4709,2,Friday,12,31,32,Friday,12,51,55,False,-73.91175079345703,40.77539443969727,-73.79014587402344,40.64377212524414,2,13.66,37.0
4710,2,Friday,12,31,37,Friday,12,37,20,False,-73.9437026977539,40.80120849609375,-73.93486785888672,40.80487823486328,1,0.66,5.5
4711,2,Friday,12,37,26,Friday,12,46,40,False,-73.84423828125,40.72114181518555,-73.815185546875,40.71204376220703,1,1.92,9.0
4712,2,Friday,12,38,49,Friday,13,18,1,False,-73.97957611083984,40.67772674560547,-73.97233581542969,40.75313568115234,1,6.27,28.5
4713,2,Friday,12,39,1,Friday,12,43,56,False,-73.95354461669922,40.80702590942383,-73.96184539794922,40.810691833496094,1,0.87,5.5
4714,2,Friday,12,40,38,Friday,12,53,39,False,-73.93509674072266,40.80079650878906,-73.91942596435547,40.81694412231445,1,2.03,11.0
4715,1,Friday,12,43,9,Friday,12,51,36,False,-73.84619903564453,40.75453567504883,-73.83372497558594,40.75592803955078,1,1.4,8.0
4716,2,Friday,12,44,22,Friday,13,1,46,False,-73.95294952392578,40.822601318359375,-73.93506622314453,40.85698318481445,5,2.67,13.5
4717,2,Friday,12,47,1,Friday,12,58,57,False,-73.95840454101562,40.81532287597656,-73.92892456054688,40.85631561279297,2,3.67,13.5
4718,2,Friday,12,48,57,Friday,12,51,29,False,-73.88409423828125,40.841941833496094,-73.88264465332031,40.835044860839844,5,0.62,4.0
4719,2,Friday,12,49,26,Friday,12,50,29,False,-73.95295715332031,40.80744171142578,-73.95272827148438,40.80355072021485,1,0.27,3.0
4720,2,Friday,12,57,57,Friday,13,11,58,False,-73.8691635131836,40.839168548583984,-73.89791870117188,40.829586029052734,1,2.63,9.5
4721,2,Friday,12,59,28,Friday,13,9,22,False,-73.97272491455078,40.69328689575195,-73.99421691894531,40.72264099121094,1,2.83,11.0
4722,2,Friday,13,1,3,Friday,13,12,46,False,-73.9116439819336,40.84039688110352,-73.87837982177734,40.842227935791016,1,2.65,11.0
4723,2,Friday,13,4,45,Friday,13,16,14,False,-73.86741638183594,40.835205078125,-73.82735443115234,40.831886291503906,5,5.34,17.0
4724,1,Friday,13,5,22,Friday,13,39,21,False,-73.84605407714844,40.75459289550781,-74.00311279296875,40.75058364868164,1,12.1,37.5
4725,2,Friday,13,5,57,Friday,13,13,24,False,-73.93699645996094,40.8138427734375,-73.94860076904297,40.785804748535156,1,2.87,10.0
4726,2,Friday,13,6,52,Friday,13,32,42,False,-73.90343475341797,40.745338439941406,-73.97859954833984,40.7411994934082,2,5.33,21.5
4727,2,Friday,13,16,8,Friday,13,19,57,False,-73.94775390625,40.78718185424805,-73.93729400634766,40.79776382446289,1,1.06,5.5
4728,2,Friday,13,17,43,Friday,13,24,43,False,-73.94844818115234,40.829322814941406,-73.93753051757812,40.826751708984375,1,1.12,6.5
4729,2,Friday,13,20,33,Friday,13,39,4,False,-73.96366119384766,40.803260803222656,-73.93883514404297,40.85436630249024,1,4.43,17.5
4730,2,Friday,13,22,39,Friday,13,28,21,False,-73.89057922363281,40.86135482788086,-73.90082550048828,40.862754821777344,1,0.57,5.5
