400,2,Thursday,21,27,3,Thursday,21,33,47,False,-73.91912841796875,40.7587776184082,-73.91655731201172,40.74463653564453,5,1.21,6.5
401,2,Thursday,21,28,2,Thursday,22,13,46,False,-73.96526336669922,40.80594253540039,-73.79016876220703,40.6435661315918,5,18.23,52.0
402,2,Thursday,21,46,48,Thursday,21,56,23,False,-73.96443176269531,40.67229461669922,-73.98546600341797,40.66230392456055,5,1.82,8.5
403,2,Thursday,21,46,57,Thursday,22,8,10,False,-73.90618133544922,40.772705078125,-73.95774841308594,40.76946258544922,5,5.14,19.0
404,2,Thursday,21,54,35,Thursday,21,58,43,False,-73.9364013671875,40.80291748046875,-73.9473876953125,40.80942153930664,5,0.84,5.0
405,2,Thursday,22,1,59,Thursday,22,12,14,False,-73.94572448730469,40.80774688720703,-73.95413970947266,40.77906036376953,5,2.59,10.5
406,2,Thursday,22,33,23,Thursday,23,0,57,False,-73.94550323486328,40.80789184570313,-73.99411010742188,40.69580459594727,5,11.34,34.0
407,2,Thursday,23,0,32,Thursday,23,3,29,False,-73.93743896484375,40.80447387695313,-73.93667602539062,40.812294006347656,5,0.71,4.0
408,2,Thursday,23,4,26,Thursday,23,8,37,False,-73.94456481933594,40.840911865234375,-73.94107818603516,40.839298248291016,2,0.35,9.0
409,2,Thursday,23,11,33,Thursday,23,19,56,False,-73.97708892822266,40.68142318725586,-73.99015045166016,40.68990707397461,5,1.13,7.5
410,2,Thursday,23,45,48,Friday,0,0,58,False,-73.944580078125,40.791595458984375,-73.98698425292969,40.73762893676758,5,5.5,18.5
411,2,Friday,0,24,15,Friday,0,36,18,False,-73.940185546875,40.84079360961914,-73.98926544189453,40.77677536010742,5,5.6,18.0
412,1,Friday,3,5,32,Friday,3,27,47,False,-73.91632080078125,40.74050903320313,-73.93848419189453,40.75798416137695,2,2.8,16.5
413,1,Friday,3,32,56,Friday,3,33,2,False,-73.93850708007812,40.75795364379883,-73.93850708007812,40.75795364379883,2,2.8,2.5
414,2,Friday,5,22,43,Friday,5,38,6,False,-73.95531463623047,40.82000732421875,-73.97288513183594,40.756446838378906,5,6.08,20.0
415,2,Friday,6,18,18,Friday,6,28,9,False,-73.9513931274414,40.82511520385742,-73.98014831542969,40.781158447265625,1,3.6,14.5
416,2,Friday,6,19,39,Friday,6,27,12,False,-73.94520568847656,40.80234146118164,-73.9608154296875,40.77416610717773,1,2.5,9.5
417,2,Friday,6,50,18,Friday,6,55,26,False,-73.94731140136719,40.82551574707031,-73.93610382080078,40.84602737426758,1,1.58,7.0
418,2,Friday,6,52,16,Friday,7,2,54,False,-73.9071044921875,40.873512268066406,-73.96092987060547,40.81887817382813,1,5.38,17.0
419,2,Friday,6,53,24,Friday,7,3,31,False,-73.95256042480469,40.810691833496094,-73.97225952148438,40.7813606262207,5,2.82,11.0
420,2,Friday,7,0,29,Friday,7,5,8,False,-73.92903900146484,40.85567474365234,-73.92205810546875,40.86498641967773,1,1.17,6.0
421,2,Friday,7,14,51,Friday,7,17,54,False,-73.93973541259766,40.840965270996094,-73.94181823730469,40.84507369995117,1,0.59,4.5
422,2,Friday,7,21,55,Friday,7,28,31,False,-73.9428482055664,40.79921340942383,-73.93853759765625,40.81714630126953,5,1.59,7.5
423,2,Friday,7,22,54,Friday,8,27,10,False,-73.95951843261719,40.80928421020508,-74.05854797363281,40.74834442138672,5,28.91,81.0
424,1,Friday,7,23,46,Friday,7,31,40,True,-73.8890609741211,40.77105331420898,-73.90303039550781,40.74589157104492,1,2.4,9.5
425,2,Friday,7,23,54,Friday,7,42,54,False,-73.93515014648438,40.85130310058594,-73.99286651611328,40.75199890136719,1,8.8,26.5
426,1,Friday,7,32,39,Friday,7,41,37,False,-73.90257263183594,40.747108459472656,-73.86553955078125,40.770896911621094,1,4.2,13.0
427,1,Friday,7,51,6,Friday,8,28,52,False,-73.90296936035156,40.745765686035156,-73.9897689819336,40.74113845825195,1,5.8,27.0
428,2,Friday,8,14,28,Friday,8,22,4,False,-73.94156646728516,40.83859634399414,-73.95269775390625,40.81842803955078,5,1.73,8.5
429,2,Friday,8,19,24,Friday,8,41,11,False,-73.86724853515625,40.7325439453125,-73.97835540771484,40.74972152709961,5,7.03,23.0
430,2,Friday,8,43,13,Friday,8,53,6,False,-73.94965362548828,40.793304443359375,-73.9634780883789,40.80863571166992,1,1.78,9.0
