1700,2,Thursday,22,54,33,Thursday,23,9,55,False,-73.9604721069336,40.719486236572266,-73.92830657958984,40.685813903808594,6,2.9,12.5
1701,2,Thursday,23,0,2,Thursday,23,7,50,False,-73.84425354003906,40.72127151489258,-73.84986114501953,40.73908996582031,1,1.57,7.5
1702,2,Thursday,23,1,52,Thursday,23,6,39,False,-73.94529724121094,40.807762145996094,-73.93253326416016,40.79582214355469,5,1.32,6.0
1703,2,Thursday,23,4,55,Thursday,23,24,15,False,-73.8443832397461,40.72140884399414,-73.86255645751953,40.6693115234375,1,5.21,19.5
1704,2,Thursday,23,6,24,Thursday,23,12,44,False,-73.94475555419922,40.79142379760742,-73.95323944091797,40.77570343017578,1,1.31,6.5
1705,2,Thursday,23,10,12,Thursday,23,22,39,False,-73.9387435913086,40.79742431640625,-73.91181945800781,40.82432174682617,5,2.88,12.0
1706,2,Thursday,23,14,1,Thursday,23,19,39,False,-73.94950866699219,40.79634475708008,-73.9763412475586,40.7856330871582,1,2.27,8.0
1707,2,Thursday,23,21,46,Thursday,23,25,51,False,-73.8442611694336,40.72139739990234,-73.82330322265625,40.71534729003906,1,1.3,6.0
1708,2,Thursday,23,25,42,Thursday,23,53,28,False,-73.95170593261719,40.71487045288086,-73.96314239501953,40.68511581420898,6,6.29,23.5
1709,2,Thursday,23,28,7,Thursday,23,52,12,False,-73.91912078857422,40.75882339477539,-73.976318359375,40.67349624633789,1,10.17,31.5
1710,2,Thursday,23,30,44,Friday,0,3,7,False,-73.84416961669922,40.7213134765625,-73.96656799316406,40.789222717285156,1,11.3,36.5
1711,2,Thursday,23,32,23,Thursday,23,50,7,False,-73.95526885986328,40.78851318359375,-73.99224090576172,40.731388092041016,2,4.67,16.5
1712,2,Thursday,23,32,50,Thursday,23,40,17,False,-73.94031524658203,40.82040786743164,-73.95851135253906,40.81612777709961,5,1.65,8.0
1713,2,Thursday,23,35,18,Thursday,23,45,26,False,-73.9402847290039,40.84066009521485,-73.9679946899414,40.793052673339844,5,4.73,15.5
1714,2,Thursday,23,45,3,Thursday,23,53,45,False,-73.84427642822266,40.721351623535156,-73.86339569091797,40.73076629638672,3,1.78,9.0
1715,2,Friday,0,3,14,Friday,0,21,48,False,-73.96136474609375,40.71436309814453,-73.91242980957031,40.78071594238281,6,6.79,22.0
1716,2,Friday,0,4,21,Friday,0,15,14,False,-73.98866271972656,40.66970825195313,-74.00769805908203,40.64629364013672,1,2.39,10.0
1717,2,Friday,0,4,45,Friday,0,9,28,False,-73.84423065185547,40.72136306762695,-73.84552001953125,40.7095947265625,1,1.12,6.0
1718,2,Friday,0,13,40,Friday,0,26,57,False,-73.95604705810547,40.719486236572266,-73.97600555419922,40.73057174682617,2,3.57,13.5
1719,2,Friday,0,15,54,Friday,0,19,42,False,-73.84422302246094,40.72130966186523,-73.8560562133789,40.71982955932617,1,0.97,5.0
1720,2,Friday,0,18,41,Friday,0,21,49,False,-73.9450454711914,40.80824661254883,-73.95063018798828,40.80593490600586,5,0.5,4.0
1721,2,Friday,0,28,32,Friday,0,49,23,False,-73.94509887695312,40.8086166381836,-74.0050048828125,40.7413215637207,5,7.43,25.0
1722,2,Friday,0,29,10,Friday,0,31,36,False,-73.9149398803711,40.76403045654297,-73.92533874511719,40.7588005065918,6,0.73,4.5
