3100,2,Monday,21,5,1,Monday,21,17,56,False,-73.91775512695312,40.76042175292969,-73.96928405761719,40.75764846801758,1,3.63,13.5
3101,2,Monday,21,8,43,Monday,21,16,38,False,-73.84606170654297,40.75464630126953,-73.85082244873047,40.73875045776367,1,1.73,7.5
3102,2,Monday,21,13,53,Monday,21,24,59,False,-73.84424591064453,40.72133255004883,-73.80330657958984,40.72914505004883,1,2.91,11.5
3103,2,Monday,21,14,26,Monday,21,16,24,False,-73.94100189208984,40.755348205566406,-73.93350219726562,40.75830841064453,5,0.57,4.0
3104,2,Monday,21,22,56,Monday,21,44,46,False,-73.84430694580078,40.757568359375,-73.97187042236328,40.75637435913086,1,11.05,32.5
3105,2,Monday,21,23,54,Monday,21,28,17,False,-73.94055938720703,40.6806755065918,-73.95198822021484,40.681640625,5,0.74,5.0
3106,2,Monday,21,24,30,Monday,21,36,0,False,-73.95732879638672,40.71821212768555,-73.9949722290039,40.69333267211914,6,3.68,13.5
3107,2,Monday,21,27,40,Monday,21,34,47,False,-73.84423828125,40.72132110595703,-73.81428527832031,40.71108627319336,1,1.89,8.5
3108,2,Monday,21,30,45,Monday,21,52,32,False,-73.84423828125,40.757320404052734,-73.98367309570312,40.74995803833008,1,10.53,31.0
3109,2,Monday,21,31,37,Monday,21,55,5,False,-73.84567260742188,40.7550048828125,-73.77720642089844,40.64676284790039,2,10.81,33.0
3110,2,Monday,21,31,57,Monday,21,48,8,False,-73.99430847167969,40.70278549194336,-73.98133087158203,40.74983596801758,1,6.28,20.5
3111,2,Monday,21,34,33,Monday,21,49,7,False,-73.85257720947266,40.84614181518555,-73.91256713867188,40.853736877441406,1,5.54,17.5
3112,2,Monday,21,35,2,Monday,21,39,19,False,-73.92845916748047,40.83032989501953,-73.91266632080078,40.86164855957031,1,2.66,9.0
3113,2,Monday,21,38,37,Monday,21,50,7,False,-73.84410858154297,40.72105026245117,-73.82962799072266,40.70945358276367,2,1.28,8.5
3114,2,Monday,21,41,41,Monday,21,45,40,False,-73.91096496582031,40.7763786315918,-73.92486572265625,40.773685455322266,5,1.03,5.5
3115,2,Monday,21,47,41,Monday,21,58,2,False,-73.93983459472656,40.80549621582031,-73.96903991699219,40.798675537109375,5,2.46,10.0
3116,2,Monday,21,57,3,Monday,22,3,52,False,-73.94412994384766,40.74650573730469,-73.93643188476562,40.75520324707031,5,1.34,7.0
3117,2,Monday,21,59,56,Monday,22,24,43,False,-73.8455581665039,40.75472640991211,-73.9837646484375,40.759674072265625,6,9.65,29.5
3118,2,Monday,22,0,57,Monday,22,8,37,False,-73.91553497314453,40.85026168823242,-73.88739013671875,40.84081268310547,1,1.96,8.5
3119,2,Monday,22,5,5,Monday,22,22,49,False,-73.95283508300781,40.81081771850586,-73.93710327148438,40.85651397705078,5,3.83,15.5
3120,2,Monday,22,7,1,Monday,22,14,30,False,-73.8442611694336,40.721351623535156,-73.80945587158203,40.732177734375,1,2.42,9.0
3121,2,Monday,22,7,25,Monday,22,23,10,False,-73.84577941894531,40.75472259521485,-73.94219970703125,40.71141815185547,2,9.8,27.0
3122,2,Monday,22,9,19,Monday,22,16,6,False,-73.84425354003906,40.72132110595703,-73.83028411865234,40.714088439941406,3,1.57,7.5
3123,2,Monday,22,9,52,Monday,22,14,39,False,-73.95855712890625,40.714988708496094,-73.94979095458984,40.72214889526367,5,1.07,6.0
3124,2,Monday,22,12,25,Monday,22,18,49,False,-73.99190521240234,40.68453979492188,-73.97380828857422,40.67228698730469,3,1.6,7.0
3125,2,Monday,22,12,26,Monday,22,18,28,False,-73.88777923583984,40.84383773803711,-73.90515899658203,40.8328742980957,1,1.7,7.5
3126,2,Monday,22,12,45,Monday,22,23,49,False,-73.94578552246094,40.74590301513672,-73.96202850341797,40.71484756469727,5,2.83,10.5
3127,2,Monday,22,16,39,Monday,22,19,15,False,-73.9498291015625,40.72217178344727,-73.95355224609375,40.728118896484375,5,0.52,4.0
3128,2,Monday,22,17,27,Monday,22,26,43,False,-73.82999420166016,40.7137451171875,-73.83258819580078,40.70636367797852,2,1.1,7.5
3129,2,Monday,22,18,43,Monday,22,50,24,False,-73.84434509277344,40.75517654418945,-73.97290802001953,40.75129318237305,2,10.52,33.5
3130,2,Monday,22,22,25,Monday,22,55,22,False,-73.8441162109375,40.755126953125,-73.99604034423828,40.759185791015625,1,11.49,37.5
3131,2,Monday,22,23,38,Monday,22,51,3,False,-73.84456634521484,40.75508117675781,-73.95658874511719,40.766944885253906,1,11.58,35.0
3132,2,Monday,22,25,23,Monday,22,36,18,False,-73.84375762939453,40.72113800048828,-73.81560516357422,40.68218612670898,1,4.15,14.0
3133,2,Monday,22,25,28,Monday,22,51,29,False,-73.84451293945312,40.75767135620117,-73.98992156982422,40.75678634643555,1,10.94,33.0
3134,2,Monday,22,29,43,Monday,22,36,38,False,-73.98725891113281,40.69028091430664,-73.9838638305664,40.68041610717773,3,1.07,6.5
3135,2,Monday,22,30,21,Monday,22,38,58,False,-73.91505432128906,40.76378631591797,-73.89015197753906,40.7502326965332,1,2.13,8.5
3136,2,Monday,22,45,56,Monday,23,4,4,False,-73.9494857788086,40.71424102783203,-73.95050048828125,40.68513488769531,5,2.82,14.0
