4800,2,Friday,15,32,14,Friday,15,54,4,False,-73.92231750488281,40.75520706176758,-73.92156982421875,40.79906463623047,1,4.2,18.5
4801,2,Friday,15,32,34,Friday,15,59,51,False,-73.90109252929688,40.750633239746094,-73.90296173095703,40.75090789794922,1,6.33,24.0
4802,2,Friday,15,32,46,Friday,15,40,52,False,-73.96185302734375,40.80558395385742,-73.9494400024414,40.82770156860352,1,1.77,8.5
4803,2,Friday,15,33,31,Friday,15,37,13,False,-73.9415054321289,40.79602432250977,-73.94750213623047,40.799293518066406,1,0.52,4.5
4804,2,Friday,15,33,42,Friday,15,41,18,False,-73.98176574707031,40.68994903564453,-73.9780044555664,40.69028091430664,1,0.69,6.5
4805,2,Friday,15,38,13,Friday,16,25,12,False,-73.92587280273438,40.76704025268555,-73.78204345703125,40.6442756652832,1,14.44,44.0
4806,1,Friday,15,38,40,Friday,15,52,24,False,-73.8510971069336,40.834228515625,-73.82487487792969,40.8668098449707,3,3.7,14.0
4807,1,Friday,15,39,43,Friday,15,48,41,False,-73.9203109741211,40.76832962036133,-73.91417694091797,40.77427291870117,1,0.6,7.0
4808,2,Friday,15,41,3,Friday,15,52,25,False,-73.95337677001953,40.82258987426758,-73.97593688964844,40.78615188598633,1,3.82,14.0
4809,2,Friday,15,42,48,Friday,15,58,42,False,-73.8639907836914,40.733070373535156,-73.8468246459961,40.72260284423828,2,2.0,11.5
4810,2,Friday,15,44,9,Friday,15,50,15,False,-73.94586944580078,40.792083740234375,-73.93384552001953,40.798248291015625,5,1.04,6.0
4811,2,Friday,15,44,26,Friday,15,48,43,False,-73.95368957519531,40.78880310058594,-73.9605484008789,40.77583312988281,1,1.06,6.0
4812,2,Friday,15,45,21,Friday,16,0,14,False,-73.84428405761719,40.72132110595703,-73.81962585449219,40.71022033691406,1,2.08,11.5
4813,2,Friday,15,46,22,Friday,15,51,27,False,-73.95361328125,40.78877639770508,-73.95514678955078,40.77766799926758,1,0.92,6.0
4814,2,Friday,15,46,40,Friday,15,51,33,False,-73.90187072753906,40.74570846557617,-73.8926773071289,40.748626708984375,1,0.69,5.0
4815,2,Friday,15,47,0,Friday,16,20,0,False,-73.84627532958984,40.75459671020508,-73.79029846191406,40.64685821533203,1,11.25,52.0
4816,2,Friday,15,47,14,Friday,15,57,20,False,-73.84423828125,40.72132873535156,-73.8769302368164,40.723480224609375,1,2.42,10.0
4817,2,Friday,15,48,22,Friday,16,0,24,False,-73.82813262939453,40.71327209472656,-73.86638641357422,40.75748825073242,1,5.15,17.0
4818,2,Friday,15,48,53,Friday,16,16,8,False,-73.93695831298828,40.804786682128906,-73.8729248046875,40.77406692504883,5,7.25,25.5
4819,2,Friday,15,50,10,Friday,16,4,16,False,-73.98588562011719,40.68978118896485,-73.95511627197266,40.7012825012207,1,2.38,11.0
4820,2,Friday,15,50,40,Friday,15,58,53,False,-73.91139221191406,40.775691986083984,-73.91638946533203,40.76458740234375,3,1.07,7.0
4821,2,Friday,15,51,46,Friday,16,8,20,False,-73.82975006103516,40.7136116027832,-73.82561492919922,40.66621398925781,5,4.96,17.0
4822,2,Friday,15,52,22,Friday,17,28,7,False,-73.84553527832031,40.754859924316406,-73.86162567138672,40.76830673217773,1,18.49,74.0
4823,2,Friday,15,53,49,Friday,16,22,40,False,-73.95317840576172,40.78858184814453,-73.87274932861328,40.77428436279297,2,7.46,27.5
4824,2,Friday,15,55,41,Friday,16,13,20,False,-73.92459869384766,40.80668640136719,-73.93428802490234,40.80144500732422,2,1.85,16.0
4825,2,Friday,15,58,38,Friday,16,1,6,False,-73.96649932861328,40.80420303344727,-73.96094512939453,40.81022262573242,1,0.56,4.0
4826,2,Friday,15,58,38,Friday,16,13,25,False,-73.93196105957031,40.795597076416016,-73.97469329833984,40.733848571777344,1,5.24,17.5
4827,2,Friday,16,0,51,Friday,16,9,34,False,-73.84577178955078,40.754695892333984,-73.87252807617188,40.77442169189453,1,2.83,10.0
4828,2,Friday,16,3,24,Friday,16,10,33,False,-73.93766784667969,40.804542541503906,-73.94390106201172,40.81360626220703,1,0.96,6.5
