900,2,Sunday,11,49,25,Sunday,11,59,44,False,-73.91163635253906,40.74448013305664,-73.8765869140625,40.74788284301758,1,1.89,8.5
901,2,Sunday,12,1,12,Sunday,12,1,39,False,-73.9442138671875,40.80078887939453,-73.94367218017578,40.80155563354492,1,0.02,2.5
902,2,Sunday,12,15,53,Sunday,12,23,2,False,-73.93898010253906,40.804988861083984,-73.93310546875,40.795223236083984,1,1.53,7.0
903,2,Sunday,12,27,27,Sunday,12,27,39,False,-73.92898559570312,40.855865478515625,-73.9298324584961,40.85476303100586,5,0.06,2.5
904,2,Sunday,12,32,45,Sunday,12,49,24,False,-73.9394302368164,40.80515670776367,-73.97960662841797,40.776344299316406,1,3.72,14.5
905,2,Sunday,12,41,12,Sunday,12,48,38,False,-73.9447250366211,40.8344841003418,-73.95178985595703,40.81037521362305,1,2.0,8.5
906,2,Sunday,12,44,54,Sunday,12,49,58,False,-73.92696380615234,40.86568832397461,-73.93881225585938,40.84918975830078,5,1.76,8.5
907,2,Sunday,12,52,10,Sunday,13,1,2,False,-73.84427642822266,40.721336364746094,-73.85784149169922,40.73360443115234,2,1.34,8.0
908,2,Sunday,12,52,22,Sunday,12,57,8,False,-73.9527587890625,40.8107795715332,-73.9671401977539,40.80381393432617,1,1.23,6.0
909,2,Sunday,13,11,20,Sunday,13,26,53,False,-73.98299407958984,40.665130615234375,-73.99199676513672,40.69724655151367,2,3.1,13.5
910,2,Sunday,13,20,3,Sunday,13,42,38,False,-73.93482971191406,40.84793090820313,-74.00570678710938,40.74109649658203,5,8.99,28.0
911,2,Sunday,13,29,15,Sunday,13,39,19,False,-73.84427642822266,40.721351623535156,-73.86976623535156,40.7028694152832,1,2.0,10.0
912,2,Sunday,13,33,5,Sunday,13,45,15,False,-73.99244689941406,40.68964767456055,-73.99547576904297,40.66170120239258,3,2.35,11.0
913,2,Sunday,13,54,8,Sunday,13,59,27,False,-73.99686431884766,40.67435836791992,-74.00104522705078,40.68386459350586,1,0.86,5.5
914,2,Sunday,14,21,33,Sunday,14,23,21,False,-73.93927764892578,40.8415412902832,-73.93843078613281,40.84275817871094,5,0.09,3.0
915,2,Sunday,14,24,55,Sunday,14,31,51,False,-73.93788146972656,40.84352493286133,-73.94771575927734,40.82993698120117,5,1.2,7.0
916,2,Sunday,14,26,46,Sunday,14,31,4,False,-73.84430694580078,40.72136688232422,-73.83010864257812,40.71379089355469,1,0.78,5.0
917,2,Sunday,14,33,39,Sunday,14,43,39,False,-73.947021484375,40.83091354370117,-73.9211196899414,40.869728088378906,5,3.55,12.5
918,2,Sunday,14,37,39,Sunday,14,46,5,False,-73.83786010742188,40.718997955322266,-73.85261535644531,40.73603439331055,1,1.51,8.0
919,2,Sunday,14,48,59,Sunday,15,9,18,False,-73.8301773071289,40.71374130249024,-73.78348541259766,40.644309997558594,1,6.38,21.0
920,2,Sunday,14,59,8,Sunday,15,16,54,False,-73.85261535644531,40.73600387573242,-73.94113159179688,40.79848098754883,1,10.25,28.5
921,2,Sunday,15,12,48,Sunday,15,18,25,False,-73.94656372070312,40.83149337768555,-73.93798828125,40.84745788574219,5,1.22,6.5
922,2,Sunday,15,50,55,Sunday,15,56,36,False,-73.8299789428711,40.71370315551758,-73.84114074707031,40.701358795166016,1,1.46,6.5
923,2,Sunday,16,15,21,Sunday,16,25,22,False,-73.84414672851562,40.72134780883789,-73.83047485351562,40.7016716003418,1,1.93,9.0
924,2,Sunday,16,55,29,Sunday,17,8,58,False,-73.82987213134766,40.713680267333984,-73.86331176757812,40.728515625,1,2.71,12.5
925,2,Sunday,16,55,48,Sunday,16,59,38,False,-73.89564514160156,40.8622932434082,-73.89425659179688,40.856666564941406,5,0.56,4.5
926,2,Sunday,16,58,43,Sunday,17,6,51,False,-73.94515991210938,40.833831787109375,-73.94810485839844,40.81692123413086,5,1.46,8.0
927,2,Sunday,17,10,40,Sunday,17,17,21,False,-73.95148468017578,40.81206893920898,-73.95858764648438,40.820091247558594,5,1.0,6.0
928,2,Sunday,17,34,58,Sunday,17,39,23,False,-73.8859634399414,40.74959945678711,-73.88238525390625,40.75012969970703,6,0.47,4.5
929,2,Sunday,17,38,52,Sunday,17,51,12,False,-73.94171142578125,40.83861541748047,-73.90596771240234,40.842628479003906,5,3.01,11.5
930,2,Sunday,17,51,18,Sunday,17,57,3,False,-73.93850708007812,40.796165466308594,-73.95288848876953,40.79175567626953,5,1.42,6.5
931,2,Sunday,18,4,28,Sunday,18,10,53,False,-73.9543685913086,40.730281829833984,-73.95516967773438,40.7226791381836,6,0.63,4.0
932,2,Sunday,18,22,39,Sunday,18,39,35,False,-73.96051788330078,40.71951293945313,-73.98323059082031,40.689266204833984,6,3.14,14.0
933,1,Sunday,18,26,8,Sunday,18,39,29,True,-73.87876892089844,40.7563705444336,-73.92929077148438,40.7570915222168,1,2.8,12.0
934,2,Sunday,18,32,14,Sunday,18,36,22,False,-73.9393539428711,40.842384338378906,-73.94847869873047,40.83430862426758,5,0.84,5.0
935,1,Sunday,18,44,7,Sunday,18,54,17,True,-73.92204284667969,40.75505828857422,-73.89077758789062,40.75410461425781,1,1.8,9.5
936,2,Sunday,18,46,58,Sunday,19,4,33,False,-73.93338012695312,40.84961700439453,-73.97683715820312,40.7884635925293,5,5.87,19.5
937,2,Sunday,18,57,48,Sunday,19,4,10,False,-73.95538330078125,40.72008895874024,-73.94794464111328,40.71575546264648,6,1.1,6.0
938,2,Sunday,19,8,41,Sunday,19,14,28,False,-73.94862365722656,40.82917785644531,-73.96066284179688,40.81801223754883,5,1.24,6.5
939,2,Sunday,19,11,13,Sunday,19,26,57,False,-73.96556854248047,40.805458068847656,-73.94268798828125,40.84615707397461,5,3.32,14.0
940,2,Sunday,19,18,8,Sunday,19,25,4,False,-73.95560455322266,40.71983337402344,-73.95527648925781,40.73669815063477,6,1.09,6.5
941,2,Sunday,19,27,39,Sunday,19,56,22,False,-73.95536804199219,40.7371940612793,-73.99324798583984,40.75582885742188,6,5.49,21.5
942,2,Sunday,19,28,12,Sunday,19,40,36,False,-73.91665649414062,40.74314880371094,-73.88204193115234,40.7424201965332,3,2.04,10.0
943,2,Sunday,19,30,29,Sunday,19,48,31,False,-73.93931579589844,40.84317398071289,-73.95332336425781,40.80013656616211,5,3.71,15.5
944,2,Sunday,20,2,18,Sunday,20,11,53,False,-73.94889831542969,40.8282585144043,-73.94064331054688,40.85050964355469,5,2.0,9.0
945,2,Sunday,20,24,32,Sunday,20,31,10,False,-73.9510498046875,40.727725982666016,-73.95719909667969,40.74547576904297,3,1.92,8.0
946,2,Sunday,20,35,52,Sunday,20,41,1,False,-73.95431518554688,40.74274063110352,-73.94731140136719,40.72288513183594,1,1.61,7.0
947,2,Sunday,20,46,30,Sunday,21,21,16,False,-73.95184326171875,40.73039627075195,-73.9932861328125,40.746971130371094,6,5.19,19.5
948,2,Sunday,20,46,39,Sunday,20,55,41,False,-73.95581817626953,40.81410217285156,-73.980224609375,40.78054428100586,5,3.03,11.0
949,2,Sunday,20,53,29,Sunday,21,20,45,False,-73.95874786376953,40.71492385864258,-74.00311279296875,40.726863861083984,3,3.66,20.0
950,2,Sunday,21,18,44,Sunday,21,26,8,False,-73.94692993164062,40.78827667236328,-73.94544982910156,40.80808639526367,5,1.82,8.0
951,2,Sunday,21,21,39,Sunday,21,27,39,False,-73.94593811035156,40.80796813964844,-73.95341491699219,40.8194694519043,5,1.16,6.5
952,2,Sunday,21,34,25,Sunday,21,57,36,False,-73.94486999511719,40.80852890014648,-73.97562408447266,40.749473571777344,5,5.39,20.0
953,2,Sunday,21,56,4,Sunday,22,19,32,False,-73.98970794677734,40.68791580200195,-73.92567443847656,40.70376205444336,1,5.54,20.0
954,2,Sunday,22,12,53,Sunday,22,28,36,False,-73.87506866455078,40.75074768066406,-73.82611083984375,40.751625061035156,6,3.66,14.0
955,2,Sunday,22,32,25,Sunday,22,36,42,False,-73.94548034667969,40.71152877807617,-73.93949890136719,40.70544815063477,2,0.71,5.0
956,2,Sunday,22,41,26,Sunday,22,59,50,False,-73.94062042236328,40.7119140625,-73.85751342773438,40.708831787109375,2,4.63,17.5
957,2,Sunday,22,48,58,Sunday,22,55,34,False,-73.89151000976562,40.7469596862793,-73.87741088867188,40.73733520507813,6,1.16,6.5
958,2,Sunday,22,59,48,Sunday,23,5,49,False,-73.8837661743164,40.73825073242188,-73.89064025878906,40.73889923095703,6,0.68,6.0
959,2,Sunday,23,4,22,Sunday,23,15,0,False,-73.8603515625,40.71542739868164,-73.8292007446289,40.74629211425781,3,4.72,14.5
