4100,2,Thursday,11,20,44,Thursday,11,23,11,False,-73.94241333007812,40.786529541015625,-73.9443359375,40.79148864746094,1,0.42,4.0
4101,2,Thursday,11,24,39,Thursday,11,29,5,False,-73.9225082397461,40.75461959838867,-73.91190338134766,40.76765060424805,1,1.06,5.5
4102,2,Thursday,11,25,29,Thursday,11,46,34,False,-73.95594024658203,40.80377578735352,-73.97293853759766,40.75620651245117,1,4.1,17.5
4103,2,Thursday,11,28,10,Thursday,11,44,0,False,-73.94453430175781,40.79990768432617,-73.98155212402344,40.778846740722656,1,3.28,13.5
4104,1,Thursday,11,33,56,Thursday,11,45,10,False,-73.9041519165039,40.82796859741211,-73.9011001586914,40.84707260131836,1,1.8,9.5
4105,2,Thursday,11,40,36,Thursday,11,51,24,False,-73.88104248046875,40.86888885498047,-73.90491485595703,40.86024475097656,1,2.01,9.5
4106,2,Thursday,11,43,42,Thursday,11,47,9,False,-73.91151428222656,40.77561950683594,-73.91118621826172,40.782474517822266,1,0.69,4.5
4107,2,Thursday,11,44,4,Thursday,11,50,25,False,-73.94744110107422,40.830360412597656,-73.9382553100586,40.8468132019043,1,1.27,7.0
4108,2,Thursday,11,47,3,Thursday,12,8,10,False,-73.9666976928711,40.68339157104492,-73.90017700195312,40.66632461547852,1,4.55,18.0
4109,1,Thursday,11,49,10,Thursday,11,57,50,False,-73.85701751708984,40.76044464111328,-73.86712646484375,40.768798828125,1,2.0,9.0
4110,2,Thursday,11,52,8,Thursday,12,13,32,False,-73.94737243652344,40.810020446777344,-73.9077377319336,40.84523010253906,1,3.89,52.0
4111,2,Thursday,11,54,27,Thursday,12,55,32,False,-73.98725128173828,40.69153213500977,-73.93846130371094,40.83757781982422,1,12.44,49.0
4112,2,Thursday,11,54,32,Thursday,12,12,47,False,-73.92284393310547,40.7652587890625,-73.97249603271484,40.7641487121582,1,3.58,15.5
4113,2,Thursday,11,56,35,Thursday,12,0,46,False,-73.900634765625,40.85761642456055,-73.90692138671875,40.848670959472656,1,0.73,5.0
4114,2,Thursday,12,0,42,Thursday,12,7,1,False,-73.84436798095703,40.721435546875,-73.81562805175781,40.72432327270508,1,2.3,8.5
4115,2,Thursday,12,2,39,Thursday,12,7,56,False,-73.84375,40.721107482910156,-73.82649230957031,40.714027404785156,5,1.02,6.0
4116,2,Thursday,12,8,36,Thursday,12,19,40,False,-73.90100860595703,40.8553466796875,-73.93841552734375,40.85052490234375,1,3.12,11.5
4117,2,Thursday,12,12,38,Thursday,12,29,16,False,-73.93119049072266,40.79524230957031,-73.96070098876953,40.799705505371094,1,2.22,11.5
4118,2,Thursday,12,12,54,Thursday,12,20,59,False,-73.95440673828125,40.80582046508789,-73.95903015136719,40.78337860107422,1,2.06,9.0
4119,2,Thursday,12,16,5,Thursday,12,29,57,False,-73.84423065185547,40.7213020324707,-73.81764221191406,40.72787094116211,1,2.18,11.5
4120,2,Thursday,12,19,17,Thursday,12,25,18,False,-73.90257263183594,40.76388549804688,-73.90180206298828,40.764007568359375,1,0.13,10.0
4121,2,Thursday,12,20,21,Thursday,12,31,48,False,-73.83306121826172,40.76205825805664,-73.8365707397461,40.78773880004883,1,2.86,11.5
4122,2,Thursday,12,26,51,Thursday,12,32,29,False,-73.803466796875,40.71691513061523,-73.7937240600586,40.71432113647461,2,0.99,6.0
4123,2,Thursday,12,29,50,Thursday,12,33,45,False,-73.84414672851562,40.721290588378906,-73.83614349365234,40.71620559692383,1,0.78,4.5
4124,2,Thursday,12,29,50,Thursday,12,30,15,False,-73.84414672851562,40.721290588378906,-73.84346008300781,40.72100830078125,1,0.04,52.0
4125,2,Thursday,12,31,42,Thursday,13,37,52,False,-73.95849609375,40.68178176879883,-73.98567962646484,40.75381088256836,1,8.31,43.5
4126,2,Thursday,12,32,51,Thursday,12,37,35,False,-73.84424591064453,40.72135543823242,-73.84709930419922,40.7098503112793,5,1.03,5.5
4127,2,Thursday,12,32,52,Thursday,12,46,46,False,-73.82997131347656,40.713661193847656,-73.8939437866211,40.74006652832031,5,5.94,19.0
