3000,2,Monday,17,35,45,Monday,17,39,46,False,-73.84741973876953,40.83634948730469,-73.845458984375,40.84243774414063,1,0.71,7.0
3001,2,Monday,17,38,10,Monday,18,17,12,False,-73.8459243774414,40.754638671875,-73.99219512939453,40.68334197998047,6,10.9,34.5
3002,2,Monday,17,39,21,Monday,17,44,15,False,-73.9727554321289,40.677406311035156,-73.96302032470703,40.66219711303711,1,1.34,6.5
3003,1,Monday,17,41,4,Monday,17,43,52,False,-73.884033203125,40.74588394165039,-73.89068603515625,40.742000579833984,1,0.5,4.0
3004,2,Monday,17,41,30,Monday,17,59,10,False,-73.83309936523438,40.75435256958008,-73.84493255615234,40.73089218139648,1,3.29,15.0
3005,2,Monday,17,44,57,Monday,17,57,50,False,-73.97454071044922,40.6584358215332,-73.95025634765625,40.65408325195313,2,1.94,10.5
3006,2,Monday,17,54,31,Monday,18,10,57,False,-73.97767639160156,40.68453598022461,-73.97695922851562,40.72233963012695,1,4.94,18.0
3007,2,Monday,17,58,25,Monday,18,3,6,False,-73.8442153930664,40.72130584716797,-73.85948944091797,40.71807098388672,1,1.14,6.0
3008,2,Monday,18,0,43,Monday,18,9,56,False,-73.91548156738281,40.75729751586914,-73.88147735595703,40.7602424621582,5,2.0,9.0
3009,2,Monday,18,0,55,Monday,18,8,11,False,-73.94613647460938,40.82453918457031,-73.9203872680664,40.81668090820313,1,1.43,7.5
3010,2,Monday,18,6,15,Monday,18,10,34,False,-73.84419250488281,40.72130966186523,-73.85717010498047,40.71702194213867,1,1.12,5.5
3011,2,Monday,18,8,25,Monday,18,21,54,False,-73.91686248779297,40.761474609375,-73.8895034790039,40.77296447753906,1,2.06,10.5
3012,2,Monday,18,9,43,Monday,18,13,55,False,-73.84700012207031,40.83785629272461,-73.8609619140625,40.8362922668457,1,1.11,5.5
3013,2,Monday,18,10,50,Monday,18,16,24,False,-73.91873931884766,40.75923156738281,-73.93408966064453,40.77311325073242,3,1.46,7.0
3014,2,Monday,18,11,48,Monday,18,38,16,False,-73.95252990722656,40.78942108154297,-73.86669921875,40.76999282836914,1,8.16,25.5
3015,2,Monday,18,12,54,Monday,18,37,22,False,-73.9400634765625,40.84093856811523,-73.98173522949219,40.755348205566406,5,7.66,26.5
3016,2,Monday,18,13,15,Monday,18,25,18,False,-73.94805908203125,40.80906677246094,-73.9698486328125,40.78959274291992,5,2.06,10.0
3017,1,Monday,18,14,14,Monday,18,24,34,True,-73.89250183105469,40.74742126464844,-73.92474365234375,40.741397857666016,1,1.8,9.5
3018,1,Monday,18,14,29,Monday,18,24,30,False,-73.88675689697266,40.74713134765625,-73.88739013671875,40.73817825317383,1,1.3,8.5
3019,2,Monday,18,15,32,Monday,18,35,25,False,-73.89115905761719,40.74658584594727,-73.84375762939453,40.75623321533203,5,5.07,17.5
3020,2,Monday,18,19,46,Monday,18,41,21,False,-73.80680847167969,40.69873046875,-73.82323455810547,40.75449752807617,1,6.76,22.5
3021,2,Monday,18,21,38,Monday,18,26,51,False,-73.84597778320312,40.754783630371094,-73.86343383789062,40.76906204223633,1,2.07,8.0
3022,2,Monday,18,21,43,Monday,18,30,10,False,-73.82872772216797,40.71321868896485,-73.83143615722656,40.6971435546875,5,1.36,7.5
3023,2,Monday,18,23,9,Monday,18,27,52,False,-73.8289794921875,40.71326446533203,-73.82292175292969,40.71425247192383,2,0.44,5.0
3024,2,Monday,18,26,55,Monday,18,40,54,False,-73.84418487548828,40.72129440307617,-73.78267669677734,40.64480590820313,1,7.37,21.5
3025,2,Monday,18,28,3,Monday,19,0,40,False,-73.84488677978516,40.7549057006836,-74.00807189941406,40.73883056640625,1,13.72,40.0
3026,2,Monday,18,28,48,Monday,18,40,35,False,-73.93022918701172,40.76671600341797,-73.89051055908203,40.75870132446289,1,2.32,11.0
3027,2,Monday,18,30,0,Monday,18,44,10,False,-73.84429168701172,40.72130966186523,-73.8450698852539,40.75494384765625,1,4.21,15.5
3028,2,Monday,18,30,53,Monday,18,34,46,False,-73.9209213256836,40.75930404663086,-73.91339111328125,40.76863098144531,5,0.74,5.0
3029,2,Monday,18,32,54,Monday,18,46,31,False,-73.85186767578125,40.83782196044922,-73.91761016845703,40.80672073364258,1,5.08,12.0
3030,2,Monday,18,37,0,Monday,18,55,11,False,-73.9150619506836,40.76396179199219,-73.94842529296875,40.824012756347656,1,5.94,20.0
3031,2,Monday,18,40,17,Monday,18,49,7,False,-73.91151428222656,40.77566528320313,-73.88394927978516,40.75803756713867,3,2.13,9.0
3032,2,Monday,18,40,42,Monday,19,7,14,False,-73.9553451538086,40.80453109741211,-73.99253845214844,40.72871780395508,5,7.89,26.5
3033,2,Monday,18,42,5,Monday,18,48,23,False,-73.9139404296875,40.8331413269043,-73.90174865722656,40.85445022583008,1,1.88,8.0
3034,2,Monday,18,42,32,Monday,18,47,5,False,-73.84505462646484,40.75485229492188,-73.86420440673828,40.76962661743164,1,2.12,8.0
3035,2,Monday,18,46,24,Monday,19,7,59,False,-73.95875549316406,40.71683120727539,-74.0055923461914,40.72575759887695,5,3.91,17.0
3036,2,Monday,18,48,25,Monday,18,52,0,False,-73.93152618408203,40.76551818847656,-73.9438247680664,40.75475692749024,5,1.05,5.5
3037,2,Monday,18,48,56,Monday,18,54,41,False,-73.92618560791016,40.772071838378906,-73.94236755371094,40.75419235229492,1,1.5,7.0
3038,2,Monday,18,51,33,Monday,18,56,16,False,-73.91515350341797,40.76368713378906,-73.92145538330078,40.75325012207031,1,0.91,5.5
3039,1,Monday,18,53,17,Monday,18,59,45,False,-73.8850326538086,40.744083404541016,-73.8786392211914,40.755165100097656,1,1.2,6.5
3040,2,Monday,18,53,37,Monday,18,57,0,False,-73.91912841796875,40.75910186767578,-73.9279556274414,40.76002502441406,1,0.48,4.5
3041,2,Monday,18,55,21,Monday,19,6,49,False,-73.89364624023438,40.76857376098633,-73.92037963867188,40.766448974609375,2,2.21,10.0
3042,2,Monday,18,58,18,Monday,19,24,49,False,-73.84581756591797,40.75464630126953,-73.98690795898438,40.67896270751953,6,10.82,32.5
3043,2,Monday,18,58,21,Monday,19,10,45,False,-73.82963562011719,40.71387100219727,-73.83181762695312,40.71507263183594,1,4.98,17.0
3044,2,Monday,18,58,31,Monday,19,7,5,False,-73.9459228515625,40.808048248291016,-73.93675994873047,40.80237579345703,5,1.35,7.5
3045,2,Monday,19,1,12,Monday,19,12,14,False,-73.84425354003906,40.72134780883789,-73.81990051269531,40.7391242980957,1,2.69,11.0
3046,2,Monday,19,1,13,Monday,19,10,6,False,-73.82962799072266,40.71359634399414,-73.81689453125,40.68184661865234,5,2.99,10.5
3047,2,Monday,19,1,42,Monday,19,3,59,False,-73.91989135742188,40.75935363769531,-73.92372131347656,40.754539489746094,2,0.39,4.0
3048,2,Monday,19,5,13,Monday,19,19,0,False,-73.98915100097656,40.691001892089844,-73.95576477050781,40.76391220092773,1,7.31,21.5
3049,2,Monday,19,5,28,Monday,19,10,4,False,-73.84622955322266,40.75436019897461,-73.85376739501953,40.75224685668945,1,1.01,5.5
3050,2,Monday,19,9,45,Monday,19,22,17,False,-73.93938446044922,40.80534362792969,-73.97310638427734,40.78949737548828,5,2.79,12.0
