1000,2,Monday,9,48,24,Monday,10,0,27,False,-73.93473052978516,40.80127716064453,-73.94974517822266,40.827545166015625,5,3.8,16.0
1001,2,Monday,9,54,15,Monday,10,10,59,False,-73.9494857788086,40.80188369750977,-73.9735336303711,40.739036560058594,6,5.63,18.0
1002,2,Monday,9,58,26,Monday,10,2,26,False,-73.94459533691406,40.800777435302734,-73.9540786743164,40.788963317871094,1,1.02,5.5
1003,2,Monday,10,13,46,Monday,10,32,0,False,-73.84419250488281,40.72122573852539,-73.81792449951172,40.70940780639648,1,1.77,13.5
1004,2,Monday,10,17,55,Monday,10,28,30,False,-73.93972778320312,40.81547927856445,-73.94094848632812,40.844017028808594,1,2.56,10.5
1005,2,Monday,10,25,2,Monday,10,40,54,False,-73.82991027832031,40.71369552612305,-73.76852416992188,40.676368713378906,1,5.28,18.5
1006,2,Monday,10,30,58,Monday,10,50,25,False,-73.94276428222656,40.8410758972168,-73.95507049560547,40.76508331298828,1,7.13,22.5
1007,2,Monday,10,37,23,Monday,10,42,40,False,-73.94960021972656,40.8095817565918,-73.95446014404297,40.82155227661133,5,1.09,6.0
1008,2,Monday,10,45,16,Monday,10,46,34,False,-73.91645812988281,40.86349868774414,-73.92045593261719,40.86343765258789,5,0.26,3.0
1009,2,Monday,10,49,25,Monday,11,0,24,False,-73.84397888183594,40.72119522094727,-73.84883880615234,40.71016693115234,1,1.08,9.0
1010,2,Monday,10,54,52,Monday,11,11,19,False,-73.934326171875,40.8018684387207,-73.87550354003906,40.8291244506836,5,6.66,20.0
1011,2,Monday,10,58,49,Monday,11,10,19,False,-73.94771575927734,40.83037567138672,-73.94098663330078,40.81166076660156,5,1.09,10.0
1012,2,Monday,11,1,49,Monday,11,28,45,False,-73.94773864746094,40.78459167480469,-73.98737335205078,40.75886535644531,1,3.52,18.5
1013,2,Monday,11,5,44,Monday,11,9,16,False,-73.84416961669922,40.72114562988281,-73.85466003417969,40.72560119628906,1,0.68,4.5
1014,2,Monday,11,11,0,Monday,11,17,32,False,-73.91891479492188,40.868309020996094,-73.90486907958984,40.86658096313477,1,1.5,7.0
1015,2,Monday,11,18,17,Monday,11,26,28,False,-73.89225769042969,40.82449340820313,-73.9135971069336,40.81929016113281,5,1.77,8.0
1016,2,Monday,11,28,40,Monday,11,34,58,False,-73.95806121826172,40.81109619140625,-73.97433471679688,40.78353118896485,5,2.14,8.0
1017,2,Monday,11,44,37,Monday,11,52,54,False,-73.83001708984375,40.71374893188477,-73.82312774658203,40.6844596862793,1,2.72,10.0
1018,2,Monday,11,48,48,Monday,11,54,47,False,-73.82733154296875,40.711387634277344,-73.84310913085938,40.72068405151367,1,1.22,6.5
