1200,2,Tuesday,14,9,46,Tuesday,14,15,56,False,-73.84579467773438,40.84896469116211,-73.85768127441406,40.83852767944336,2,1.35,6.5
1201,2,Tuesday,14,29,43,Tuesday,14,47,56,False,-73.82176971435547,40.71396255493164,-73.82337951660156,40.753509521484375,1,5.53,19.5
1202,2,Tuesday,14,31,34,Tuesday,15,2,57,False,-73.92430877685547,40.823524475097656,-74.00187683105469,40.7485466003418,5,9.94,32.0
1203,2,Tuesday,14,52,30,Tuesday,14,57,47,False,-73.84403991699219,40.72104263305664,-73.85669708251953,40.713157653808594,1,1.19,6.0
1204,2,Tuesday,14,53,12,Tuesday,14,59,36,False,-73.919189453125,40.75882339477539,-73.93158721923828,40.74029159545898,1,1.64,7.5
1205,1,Tuesday,15,1,11,Tuesday,15,8,36,False,-74.07569122314453,40.63180541992188,-74.07662963867188,40.61729049682617,1,1.3,7.0
1206,2,Tuesday,15,10,32,Tuesday,15,21,52,False,-73.84420013427734,40.721351623535156,-73.87844848632812,40.717681884765625,1,2.22,10.0
1207,1,Tuesday,15,12,1,Tuesday,15,21,53,False,-73.92138671875,40.76662826538086,-73.94512939453125,40.753662109375,1,2.1,9.5
1208,1,Tuesday,15,17,53,Tuesday,15,22,47,False,-74.07652282714844,40.62727737426758,-74.08245086669922,40.63636016845703,4,0.9,5.5
1209,2,Tuesday,15,23,48,Tuesday,15,31,8,False,-73.91819763183594,40.76543426513672,-73.92520141601562,40.755462646484375,4,1.1,7.0
1210,2,Tuesday,15,25,28,Tuesday,15,29,49,False,-73.9390869140625,40.84332656860352,-73.93350982666016,40.84836959838867,1,0.58,5.0
1211,2,Tuesday,15,42,41,Tuesday,15,54,1,False,-73.84432983398438,40.72138595581055,-73.87469482421875,40.735111236572266,1,2.39,11.0
1212,2,Tuesday,15,55,56,Tuesday,16,9,47,False,-73.87556457519531,40.73562622070313,-73.86187744140625,40.76848602294922,1,5.26,17.0
1213,1,Tuesday,15,57,19,Tuesday,16,2,42,False,-73.93820190429688,40.75202178955078,-73.93856048583984,40.75728988647461,1,0.5,5.0
