600,2,Friday,23,4,57,Friday,23,28,27,False,-73.9279556274414,40.758827209472656,-73.96305847167969,40.717201232910156,5,4.37,19.0
601,2,Friday,23,9,51,Friday,23,14,2,False,-73.9638900756836,40.80831527709961,-73.97201538085938,40.79453659057617,1,1.05,6.0
602,2,Friday,23,13,37,Friday,23,17,44,False,-73.95763397216797,40.71788024902344,-73.95757293701172,40.72223663330078,6,0.36,4.0
603,2,Friday,23,16,31,Friday,23,37,4,False,-73.93789672851562,40.74880981445313,-73.99980163574219,40.683448791503906,3,8.14,25.0
604,2,Friday,23,21,40,Friday,23,35,57,False,-73.96161651611328,40.716495513916016,-73.92237854003906,40.70131301879883,6,2.37,10.5
605,2,Friday,23,32,20,Friday,23,43,55,False,-73.94420623779297,40.8353157043457,-73.94422912597656,40.79961013793945,5,3.12,12.0
606,2,Friday,23,34,59,Friday,23,53,19,False,-73.96416473388672,40.80803680419922,-73.96390533447266,40.761451721191406,1,4.33,17.5
607,2,Friday,23,42,56,Friday,23,55,18,False,-73.95135498046875,40.714115142822266,-73.92835235595703,40.70447540283203,6,1.8,10.0
608,2,Friday,23,44,40,Saturday,0,6,32,False,-73.9931869506836,40.68280029296875,-73.95819854736328,40.60308456420898,3,6.96,22.5
609,2,Friday,23,46,31,Friday,23,53,0,False,-73.94206237792969,40.798248291015625,-73.94828033447266,40.77837753295898,5,1.78,7.5
610,2,Friday,23,50,18,Friday,23,54,28,False,-73.93683624267578,40.75975036621094,-73.93954467773438,40.75003433227539,5,0.94,5.5
611,2,Friday,23,52,38,Saturday,0,16,2,False,-73.84912109375,40.713417053222656,-73.957763671875,40.72209167480469,5,7.95,25.0
612,2,Friday,23,55,59,Saturday,0,8,15,False,-73.93950653076172,40.75014877319336,-73.91561126708984,40.76057815551758,5,1.78,10.5
613,2,Friday,23,59,48,Saturday,0,12,12,False,-73.93453979492188,40.71278381347656,-73.9572525024414,40.72702407836914,6,1.83,10.0
614,2,Saturday,0,6,5,Saturday,0,13,21,False,-73.93859100341797,40.79995346069336,-73.94085693359375,40.82318115234375,5,3.24,11.0
615,2,Saturday,0,10,43,Saturday,0,35,45,False,-73.9154052734375,40.7605094909668,-73.81556701660156,40.755531311035156,5,7.37,25.0
616,2,Saturday,0,23,41,Saturday,0,31,32,False,-73.97945404052734,40.660736083984375,-73.96028137207031,40.636985778808594,2,2.51,9.5
617,2,Saturday,0,30,3,Saturday,0,42,11,False,-73.94245910644531,40.79485702514648,-73.92401123046875,40.84248352050781,5,4.42,14.0
618,2,Saturday,0,32,48,Saturday,0,42,9,False,-73.95660400390625,40.72097396850586,-73.95069885253906,40.71099472045898,5,1.25,7.5
619,2,Saturday,0,46,21,Saturday,0,54,46,False,-73.94813537597656,40.71415328979492,-73.9301986694336,40.70317459106445,5,1.49,7.0
620,2,Saturday,0,54,8,Saturday,1,7,13,False,-73.90436553955078,40.75363540649414,-73.9215316772461,40.73226165771485,5,2.67,12.0
621,2,Saturday,0,56,36,Saturday,1,21,21,False,-73.988037109375,40.66717147827149,-73.94490814208984,40.71232986450195,3,6.79,24.5
622,2,Saturday,1,12,20,Saturday,1,18,25,False,-73.91888427734375,40.759037017822266,-73.90716552734375,40.77632141113281,2,1.5,7.0
623,2,Saturday,1,15,8,Saturday,1,31,46,False,-73.95153045654297,40.713905334472656,-73.9385757446289,40.678977966308594,5,3.25,13.5
