4500,2,Thursday,23,16,33,Thursday,23,32,27,False,-73.84425354003906,40.72143173217773,-73.88409423828125,40.759090423583984,1,5.45,18.5
4501,2,Thursday,23,18,50,Thursday,23,33,15,False,-73.95848083496094,40.71713638305664,-73.96688079833984,40.67540740966797,6,2.95,12.5
4502,2,Thursday,23,21,55,Thursday,23,39,36,False,-73.94258880615234,40.75373840332031,-73.81753540039062,40.712501525878906,5,10.02,28.5
4503,2,Thursday,23,22,26,Thursday,23,47,30,False,-73.84615325927734,40.75472259521485,-73.98118591308594,40.76395797729492,1,10.99,33.5
4504,2,Thursday,23,29,27,Thursday,23,56,59,False,-73.84573364257812,40.7546501159668,-73.98565673828125,40.66973876953125,1,13.64,40.0
4505,2,Thursday,23,30,29,Thursday,23,42,28,False,-73.85049438476562,40.751686096191406,-73.90757751464844,40.7266731262207,2,4.92,16.0
4506,2,Thursday,23,36,18,Friday,0,6,54,False,-73.9488754272461,40.78610610961914,-74.003662109375,40.73297500610352,1,7.58,27.5
4507,2,Thursday,23,37,56,Thursday,23,42,40,False,-73.8443374633789,40.72140884399414,-73.85707092285156,40.71662902832031,1,1.1,6.0
4508,2,Thursday,23,39,30,Thursday,23,54,5,False,-73.84616088867188,40.7545280456543,-73.917724609375,40.76158142089844,1,5.36,18.0
4509,2,Thursday,23,41,47,Thursday,23,49,29,False,-73.81498718261719,40.71820068359375,-73.83193969726562,40.715179443359375,2,1.87,8.0
4510,2,Thursday,23,42,1,Thursday,23,55,29,False,-73.84620666503906,40.75450134277344,-73.90678405761719,40.72666549682617,1,4.83,16.0
4511,2,Thursday,23,47,10,Thursday,23,54,32,False,-73.9390869140625,40.805152893066406,-73.94709014892578,40.779876708984375,5,2.3,9.0
4512,2,Thursday,23,47,17,Thursday,23,59,11,False,-73.98735046386719,40.692138671875,-73.95108795166016,40.6797103881836,1,2.48,11.0
4513,2,Thursday,23,52,59,Thursday,23,57,43,False,-73.94020080566406,40.84073257446289,-73.9336929321289,40.85404968261719,5,1.02,6.0
4514,2,Thursday,23,56,50,Friday,0,9,16,False,-73.84423828125,40.72134780883789,-73.88383483886719,40.73746871948242,1,2.93,13.0
4515,2,Thursday,23,57,6,Friday,0,7,3,False,-73.90594482421875,40.72634506225586,-73.82870483398438,40.71146011352539,1,5.66,17.0
4516,2,Friday,0,0,48,Friday,0,10,40,False,-73.98846435546875,40.70155334472656,-73.97797393798828,40.68015670776367,1,2.08,9.5
4517,2,Friday,0,1,56,Friday,0,36,27,False,-73.9497299194336,40.67800903320313,-73.99798583984375,40.74583435058594,1,6.56,27.0
4518,2,Friday,0,2,14,Friday,0,4,57,False,-73.90587615966797,40.753379821777344,-73.89926147460938,40.758216857910156,1,0.55,4.0
4519,2,Friday,0,2,47,Friday,0,18,40,False,-73.95932006835938,40.71609115600586,-73.97573852539062,40.672630310058594,6,4.29,16.0
4520,2,Friday,0,3,5,Friday,0,12,50,False,-73.93800354003906,40.80459976196289,-73.95657348632812,40.813514709472656,5,1.69,7.5
4521,2,Friday,0,3,23,Friday,0,7,2,False,-73.95083618164062,40.78596115112305,-73.94456481933594,40.78763198852539,1,0.56,4.5
4522,2,Friday,0,4,0,Friday,0,27,0,False,-73.84609985351562,40.754493713378906,-73.94954681396484,40.8275260925293,1,10.29,31.0
4523,2,Friday,0,6,19,Friday,0,15,1,False,-73.84424591064453,40.72087478637695,-73.8707046508789,40.72834014892578,2,1.72,8.0
4524,2,Friday,0,7,37,Friday,0,31,40,False,-73.84605407714844,40.75445175170898,-73.98263549804688,40.77162170410156,2,11.49,34.0
4525,2,Friday,0,13,24,Friday,0,35,38,False,-73.84483337402344,40.75497817993164,-73.99854278564453,40.693260192871094,1,0.47,3.5
4526,2,Friday,0,13,24,Friday,0,33,39,False,-73.84483337402344,40.75497817993164,-73.99046325683594,40.69321060180664,1,12.01,34.0
4527,2,Friday,0,13,44,Friday,0,17,42,False,-73.92529296875,40.76183700561523,-73.927734375,40.75232696533203,1,0.84,5.0
4528,2,Friday,0,15,8,Friday,0,19,10,False,-73.95284271240234,40.81076049804688,-73.95384216308594,40.80021286010742,5,0.91,5.5
4529,2,Friday,0,17,53,Friday,0,25,39,False,-73.97986602783203,40.681884765625,-74.00755310058594,40.674617767333984,1,2.25,9.0
4530,2,Friday,0,21,47,Friday,0,29,23,False,-73.8458251953125,40.75447463989258,-73.90150451660156,40.76769256591797,1,3.73,12.5
4531,2,Friday,0,26,41,Friday,0,30,26,False,-73.94561004638672,40.80774688720703,-73.943359375,40.7993392944336,5,0.8,5.0
4532,2,Friday,0,27,17,Friday,0,49,36,False,-74.00755310058594,40.674617767333984,-73.92516326904297,40.67029571533203,1,6.43,22.0
4533,2,Friday,0,28,44,Friday,0,47,9,False,-73.84382629394531,40.72112274169922,-73.87225341796875,40.74897766113281,1,6.71,21.5
4534,2,Friday,0,31,14,Friday,0,37,29,False,-73.94004821777344,40.84046173095703,-73.91514587402344,40.83919143676758,5,1.88,8.0
4535,2,Friday,0,32,43,Friday,0,53,44,False,-73.9559555053711,40.71745300292969,-73.9240493774414,40.76370620727539,5,8.37,26.5
4536,2,Friday,0,33,40,Friday,0,45,53,False,-73.84585571289062,40.754581451416016,-73.781982421875,40.64434814453125,1,10.4,28.5
4537,2,Friday,0,33,44,Friday,0,51,4,False,-73.84430694580078,40.721378326416016,-73.9314193725586,40.6972770690918,1,7.21,22.5
4538,2,Friday,0,36,16,Friday,0,47,35,False,-73.95183563232422,40.71404647827149,-73.92877960205078,40.68147659301758,6,2.34,10.0
4539,2,Friday,0,48,36,Friday,0,53,14,False,-73.97968292236328,40.684967041015625,-73.97972869873047,40.68497848510742,1,13.38,41.0
4540,2,Friday,0,52,15,Friday,0,58,49,False,-73.9273910522461,40.81869888305664,-73.95011138916016,40.82628631591797,5,1.25,6.5
