4300,2,Thursday,18,28,26,Thursday,18,41,53,False,-73.86407470703125,40.73314666748047,-73.855224609375,40.75094985961914,2,1.7,10.0
4301,2,Thursday,18,28,39,Thursday,18,32,37,False,-73.84422302246094,40.72132110595703,-73.84586334228516,40.71006774902344,1,1.02,5.5
4302,2,Thursday,18,29,13,Thursday,18,55,45,False,-73.95274353027344,40.81069564819336,-73.86543273925781,40.770790100097656,4,7.97,26.5
4303,2,Thursday,18,29,13,Thursday,18,33,56,False,-73.96090698242188,40.80693054199219,-73.96875,40.801551818847656,1,1.08,6.0
4304,2,Thursday,18,30,16,Thursday,18,44,13,False,-73.84553527832031,40.84893035888672,-73.86283874511719,40.86310958862305,2,2.5,13.0
4305,2,Thursday,18,30,52,Thursday,19,4,52,False,-73.84625244140625,40.754493713378906,-73.98885345458984,40.73678207397461,1,11.2,34.5
4306,2,Thursday,18,31,46,Thursday,18,50,55,False,-73.83021545410156,40.71377182006836,-73.79829406738281,40.79238510131836,5,7.63,23.0
4307,2,Thursday,18,32,20,Thursday,19,5,20,False,-73.98601531982422,40.689491271972656,-74.02738189697266,40.63873672485352,1,10.4,33.5
4308,2,Thursday,18,34,47,Thursday,18,58,3,False,-73.98676300048828,40.70311737060547,-73.98676300048828,40.75048065185547,1,6.21,23.0
4309,2,Thursday,18,35,47,Thursday,18,35,53,False,-73.89824676513672,40.86760711669922,-73.89822387695312,40.86760711669922,1,0.67,5.0
4310,2,Thursday,18,35,48,Thursday,18,49,28,False,-73.92344665527344,40.7534294128418,-73.8985824584961,40.77101516723633,1,2.16,11.0
4311,2,Thursday,18,36,48,Thursday,18,45,23,False,-73.9660415649414,40.80484008789063,-73.95185852050781,40.810394287109375,1,1.34,8.0
4312,2,Thursday,18,37,27,Thursday,18,49,49,False,-73.92898559570312,40.75749588012695,-73.9098892211914,40.77549743652344,5,1.67,9.5
4313,2,Thursday,18,41,52,Thursday,18,49,26,False,-73.84418487548828,40.72128677368164,-73.83483123779297,40.70671463012695,1,1.74,8.0
4314,1,Thursday,18,43,1,Thursday,18,56,50,False,-73.95474243164062,40.78915786743164,-73.96903228759766,40.76102066040039,1,2.3,11.5
4315,2,Thursday,18,43,43,Thursday,18,52,17,False,-73.98186492919922,40.69002151489258,-73.9778060913086,40.68040084838867,1,0.98,7.0
4316,2,Thursday,18,45,47,Thursday,18,52,51,False,-73.94389343261719,40.75237274169922,-73.91524505615234,40.775962829589844,5,2.48,9.0
4317,2,Thursday,18,48,23,Thursday,18,57,43,False,-73.95135498046875,40.81004333496094,-73.93804168701172,40.79702758789063,1,1.48,8.0
4318,2,Thursday,18,49,0,Thursday,19,2,17,False,-73.85657501220703,40.85771560668945,-73.9007568359375,40.86819076538086,1,3.02,13.0
4319,1,Thursday,18,49,13,Thursday,18,59,28,True,-73.91951751708984,40.75922775268555,-73.94601440429688,40.75532150268555,1,1.9,9.5
4320,2,Thursday,18,50,40,Thursday,18,54,51,False,-73.9650650024414,40.80657958984375,-73.97374725341797,40.79214859008789,1,1.1,6.0
4321,2,Thursday,18,51,28,Thursday,19,6,48,False,-73.9185791015625,40.74294662475586,-73.87217712402344,40.73459243774414,2,2.81,13.0
4322,2,Thursday,18,51,43,Thursday,19,9,41,False,-73.9399185180664,40.75077819824219,-73.91445922851562,40.77873992919922,1,3.09,14.5
4323,2,Thursday,18,53,38,Thursday,19,1,34,False,-73.96134185791016,40.69405364990234,-73.94068908691406,40.68964385986328,1,1.51,7.5
4324,2,Thursday,18,54,12,Thursday,19,3,32,False,-73.85370635986328,40.72673797607422,-73.8185043334961,40.70720291137695,1,2.54,10.0
4325,2,Thursday,18,56,20,Thursday,19,12,15,False,-73.979736328125,40.67754364013672,-74.00032043457031,40.692569732666016,1,2.1,12.5
4326,2,Thursday,18,57,13,Thursday,19,6,30,False,-73.9118423461914,40.77518081665039,-73.89031219482422,40.766990661621094,5,1.47,8.0
4327,2,Thursday,18,57,21,Thursday,19,10,23,False,-73.95116424560547,40.8252067565918,-73.9291000366211,40.85572814941406,5,2.57,11.5
