1800,2,Friday,10,23,56,Friday,10,31,36,False,-73.84496307373047,40.84862518310547,-73.86029052734375,40.83622741699219,2,1.79,8.5
1801,2,Friday,10,25,18,Friday,10,43,9,False,-73.92102813720703,40.756568908691406,-73.94854736328125,40.72514343261719,1,3.15,14.5
1802,2,Friday,10,26,51,Friday,10,39,37,False,-73.95535278320312,40.820011138916016,-73.98506164550781,40.76760864257813,1,4.97,16.5
1803,2,Friday,10,26,54,Friday,10,43,17,False,-73.93586730957031,40.85010147094727,-73.95460510253906,40.78935241699219,5,5.01,17.0
1804,2,Friday,10,32,4,Friday,10,45,7,False,-73.95763397216797,40.816314697265625,-73.96378326416016,40.85410690307617,5,4.25,15.0
1805,2,Friday,10,33,50,Friday,10,42,54,False,-73.86042785644531,40.83719253540039,-73.84827423095703,40.85649108886719,2,2.16,9.0
1806,2,Friday,10,43,53,Friday,10,56,38,False,-73.95463562011719,40.789363861083984,-73.94695281982422,40.78021240234375,5,2.31,9.5
1807,2,Friday,10,45,25,Friday,10,57,33,False,-73.94207763671875,40.83809661865234,-73.96700286865234,40.80434799194336,1,3.43,15.0
1808,2,Friday,10,46,15,Friday,10,50,4,False,-73.92330932617188,40.86691284179688,-73.90455627441406,40.87150573730469,1,1.2,6.0
1809,2,Friday,10,52,12,Friday,11,14,19,False,-73.83474731445312,40.71714401245117,-73.92459106445312,40.71414184570313,5,5.29,19.5
1810,2,Friday,10,54,5,Friday,11,2,29,False,-73.82992553710938,40.71369171142578,-73.83245086669922,40.762733459472656,1,4.44,14.5
1811,2,Friday,10,54,52,Friday,11,8,27,False,-73.90991973876953,40.87457656860352,-73.93898010253906,40.842323303222656,1,2.74,12.0
1812,2,Friday,10,57,42,Friday,11,2,23,False,-73.84423065185547,40.721336364746094,-73.83112335205078,40.71406173706055,1,0.85,5.5
1813,2,Friday,10,59,55,Friday,11,7,29,False,-73.96455383300781,40.80332946777344,-73.97416687011719,40.78387451171875,1,1.02,8.0
1814,2,Friday,11,6,27,Friday,11,20,3,False,-73.8442611694336,40.72132110595703,-73.78266143798828,40.644081115722656,2,7.53,22.5
1815,2,Friday,11,10,37,Friday,11,17,38,False,-73.94242858886719,40.79081726074219,-73.9561767578125,40.77873229980469,1,1.24,7.0
1816,2,Friday,11,25,36,Friday,11,58,38,False,-73.94889831542969,40.8353271484375,-73.98116302490234,40.74507522583008,5,8.6,31.0
1817,2,Friday,11,26,31,Friday,11,37,10,False,-73.828369140625,40.71334838867188,-73.85852813720703,40.75087356567383,1,4.59,15.0
1818,2,Friday,11,35,3,Friday,12,15,50,False,-73.91631317138672,40.77681350708008,-73.99627685546875,40.75328826904297,2,6.22,29.0
1819,2,Friday,11,41,32,Friday,11,46,47,False,-73.85433959960938,40.74224853515625,-73.86967468261719,40.74967575073242,1,1.27,6.5
1820,2,Friday,11,55,51,Friday,11,58,3,False,-73.88126373291016,40.7419548034668,-73.88629150390625,40.74447250366211,1,0.37,3.5
1821,2,Friday,11,56,7,Friday,12,8,7,False,-73.82976531982422,40.71391677856445,-73.86744689941406,40.74312973022461,2,5.11,16.5
1822,2,Friday,12,10,23,Friday,12,13,15,False,-73.94457244873047,40.7835693359375,-73.9355239868164,40.79594802856445,1,0.97,5.0
1823,2,Friday,12,12,10,Friday,12,28,41,False,-73.84387969970703,40.72111511230469,-73.86111450195312,40.73772048950195,1,2.27,12.5
1824,2,Friday,12,26,15,Friday,12,33,13,False,-73.9462890625,40.80815124511719,-73.95616912841797,40.80399703979492,5,0.82,6.5
1825,2,Friday,12,28,20,Friday,12,50,28,False,-73.86991882324219,40.73359298706055,-73.99122619628906,40.745567321777344,2,8.22,26.5
1826,2,Friday,12,37,23,Friday,12,44,8,False,-73.8440170288086,40.72124099731445,-73.83634948730469,40.70731735229492,1,1.37,7.0
1827,2,Friday,12,46,33,Friday,13,5,29,False,-73.95750427246094,40.8014030456543,-73.8756332397461,40.82192611694336,5,6.35,21.5
1828,2,Friday,12,48,33,Friday,12,55,51,False,-73.94747924804688,40.83025741577149,-73.93292236328125,40.85031509399414,5,1.59,8.0
1829,2,Friday,13,2,33,Friday,13,4,47,False,-73.94925689697266,40.82825088500977,-73.95459747314453,40.82097625732422,1,0.31,4.0
1830,2,Friday,13,9,21,Friday,13,15,43,False,-73.95106506347656,40.82548522949219,-73.94052124023438,40.83388900756836,1,1.77,8.5
1831,2,Friday,13,30,15,Friday,13,37,16,False,-73.94017791748047,40.8406982421875,-73.920166015625,40.86591720581055,5,3.04,10.5
1832,2,Friday,13,36,37,Friday,13,58,22,False,-73.93157196044922,40.744384765625,-74.01261901855469,40.70174026489258,2,8.88,27.5
1833,2,Friday,13,47,47,Friday,14,2,2,False,-73.93299865722656,40.8562126159668,-73.9729232788086,40.794227600097656,5,5.63,18.5
1834,2,Friday,14,9,57,Friday,14,29,13,False,-73.8294906616211,40.71355438232422,-73.88653564453125,40.76667785644531,1,6.97,22.5
1835,2,Friday,14,28,20,Friday,14,31,55,False,-73.93711853027344,40.80427169799805,-73.94566345214844,40.80794143676758,5,0.5,4.5
1836,2,Friday,14,30,40,Friday,14,38,19,False,-73.9102783203125,40.77484130859375,-73.92341613769531,40.767826080322266,1,1.21,7.0
1837,2,Friday,14,34,30,Friday,15,6,57,False,-73.93585205078125,40.79130172729492,-73.89871215820312,40.85114288330078,1,5.56,24.0
1838,2,Friday,14,38,19,Friday,15,9,28,False,-73.838134765625,40.719146728515625,-73.93896484375,40.750450134277344,1,5.86,27.0
1839,2,Friday,14,39,45,Friday,15,17,17,False,-73.83014678955078,40.71372604370117,-73.97595977783203,40.680267333984375,5,10.48,36.0
1840,2,Friday,14,42,42,Friday,14,53,48,False,-73.91764831542969,40.7651596069336,-73.90333557128906,40.745853424072266,1,1.8,9.0
1841,2,Friday,14,55,44,Friday,14,57,56,False,-73.95643615722656,40.80299758911133,-73.962158203125,40.8047981262207,5,0.6,4.0
1842,2,Friday,14,57,8,Friday,15,9,1,False,-73.83003997802734,40.71378707885742,-73.81079864501953,40.66541290283203,1,4.17,14.0
1843,2,Friday,15,12,51,Friday,15,32,56,False,-73.94007873535156,40.84093856811523,-73.90316772460938,40.745826721191406,1,10.59,30.0
1844,2,Friday,15,20,53,Friday,15,46,19,False,-73.96089935302734,40.80704879760742,-73.99493408203125,40.75001525878906,5,5.7,22.5
1845,2,Friday,15,23,39,Friday,15,51,25,False,-73.95386505126953,40.82200241088867,-73.99080657958984,40.75786209106445,1,5.89,25.0
1846,2,Friday,15,24,59,Friday,15,41,6,False,-73.84414672851562,40.72137069702149,-73.89878845214844,40.712493896484375,1,3.32,14.0
1847,2,Friday,15,30,59,Friday,15,35,15,False,-73.82999420166016,40.7137336730957,-73.82889556884766,40.70862197875977,1,0.6,5.0
1848,2,Friday,15,33,26,Friday,15,39,10,False,-73.88544464111328,40.74581909179688,-73.90238952636719,40.74584197998047,1,1.11,6.5
1849,2,Friday,15,42,51,Friday,15,51,30,False,-73.90335083007812,40.74576950073242,-73.91984558105469,40.74311447143555,1,1.0,7.5
1850,2,Friday,15,47,33,Friday,15,56,58,False,-73.82996368408203,40.71371078491211,-73.82374572753906,40.69501876831055,1,2.01,9.0
1851,2,Friday,15,48,53,Friday,16,13,50,False,-73.98179626464844,40.69349670410156,-73.87316131591797,40.77412033081055,1,9.85,29.0
1852,2,Friday,15,52,2,Friday,16,3,44,False,-73.83165740966797,40.70579147338867,-73.86406707763672,40.73320770263672,1,2.98,12.0
1853,2,Friday,15,54,17,Friday,15,58,58,False,-73.84418487548828,40.72128677368164,-73.86161804199219,40.72157669067383,1,1.25,6.0
1854,2,Friday,15,56,17,Friday,16,58,8,False,-73.95123291015625,40.791107177734375,-73.88251495361328,40.75042724609375,1,14.14,61.0
1855,2,Friday,16,0,57,Friday,16,7,46,False,-73.84432220458984,40.720802307128906,-73.84878540039062,40.71013641357422,1,1.15,6.5
1856,2,Friday,16,8,21,Friday,16,14,9,False,-73.83015441894531,40.713470458984375,-73.844482421875,40.72007369995117,1,0.96,6.0
1857,2,Friday,16,9,23,Friday,16,13,26,False,-73.84420776367188,40.7213020324707,-73.85963439941406,40.71807098388672,1,1.11,5.5
1858,2,Friday,16,14,48,Friday,16,57,51,False,-73.96221923828125,40.805564880371094,-73.84683990478516,40.72317504882813,1,12.13,39.0
1859,2,Friday,16,15,43,Friday,16,36,52,False,-73.89907836914062,40.85090637207031,-73.9213638305664,40.8524284362793,1,1.95,14.0
1860,2,Friday,16,20,47,Friday,16,39,16,False,-73.82769012451172,40.71273422241211,-73.8711929321289,40.77401351928711,1,7.1,22.0
1861,2,Friday,16,22,33,Friday,16,37,28,False,-73.84423828125,40.72136688232422,-73.81057739257812,40.73690414428711,1,2.69,12.0
1862,2,Friday,16,30,20,Friday,16,40,51,False,-73.829833984375,40.71365737915039,-73.82513427734375,40.69158172607422,1,2.0,9.5
1863,2,Friday,16,40,15,Friday,16,57,11,False,-73.8111572265625,40.73240280151367,-73.91129302978516,40.77571105957031,3,8.28,24.0
1864,2,Friday,16,40,57,Friday,17,21,45,False,-73.84422302246094,40.721351623535156,-74.00617218017578,40.74227523803711,1,10.7,38.0
1865,2,Friday,16,42,25,Friday,16,49,18,False,-73.8250732421875,40.69152069091797,-73.8343734741211,40.68339920043945,1,1.29,7.0
1866,2,Friday,16,43,34,Friday,16,57,25,False,-73.91180419921875,40.77539443969727,-73.86553192138672,40.770851135253906,1,3.72,13.5
1867,2,Friday,16,50,47,Friday,16,59,19,False,-73.91158294677734,40.77545928955078,-73.92646026611328,40.76569366455078,1,1.22,7.5
1868,2,Friday,16,51,56,Friday,17,12,25,False,-73.83106231689453,40.68471145629883,-73.77711486816406,40.7090072631836,1,3.92,16.5
1869,1,Friday,16,56,33,Friday,17,12,12,False,-73.89241790771484,40.74729537963867,-73.93555450439453,40.76742172241211,1,3.9,15.5
1870,2,Friday,16,59,4,Friday,17,36,30,False,-73.87701416015625,40.73662185668945,-73.96711730957031,40.76021957397461,1,5.19,26.5
1871,2,Friday,16,59,14,Friday,17,2,46,False,-73.94227600097656,40.806373596191406,-73.94890594482422,40.79767608642578,5,0.87,5.0
1872,2,Friday,17,4,6,Friday,17,7,29,False,-73.8801498413086,40.7410888671875,-73.88414001464844,40.73463439941406,1,0.63,4.5
1873,2,Friday,17,4,51,Friday,18,9,25,False,-73.92407989501953,40.76346969604492,-73.79261016845703,40.64490509033203,1,14.92,51.0
1874,2,Friday,17,9,14,Friday,17,24,48,False,-73.94725036621094,40.8168830871582,-73.94727325439453,40.78117752075195,1,3.34,13.5
1875,2,Friday,17,10,35,Friday,17,38,56,False,-73.84526062011719,40.83949279785156,-73.91061401367188,40.87409973144531,1,5.02,21.0
1876,2,Friday,17,17,45,Friday,17,29,9,False,-73.83426666259766,40.75782012939453,-73.86426544189453,40.75284194946289,1,2.03,10.0
1877,2,Friday,17,20,15,Friday,17,25,45,False,-73.90747833251953,40.85865783691406,-73.9138412475586,40.860294342041016,5,0.89,5.5
1878,2,Friday,17,21,48,Friday,17,48,38,False,-73.83142852783203,40.71437072753906,-73.83502197265625,40.67729187011719,1,5.1,20.5
1879,2,Friday,17,23,29,Friday,17,26,20,False,-73.92146301269531,40.83586883544922,-73.92064666748047,40.8427619934082,5,0.54,4.5
1880,2,Friday,17,27,54,Friday,18,17,49,False,-73.95542907714844,40.72013854980469,-73.99803924560547,40.76065444946289,1,6.48,33.0
1881,2,Friday,17,28,53,Friday,17,55,56,False,-73.9481201171875,40.809383392333984,-73.89680480957031,40.85708618164063,5,5.23,21.5
1882,2,Friday,17,29,12,Friday,18,5,37,False,-73.92422485351562,40.75623321533203,-73.98176574707031,40.77467727661133,1,4.23,24.0
1883,2,Friday,17,30,50,Friday,17,48,49,False,-73.84417724609375,40.72119903564453,-73.89198303222656,40.74506759643555,1,3.49,15.5
1884,1,Friday,17,31,2,Friday,17,31,12,False,-73.90552520751953,40.75259780883789,-73.90552520751953,40.75259780883789,1,3.9,2.5
1885,2,Friday,17,31,26,Friday,17,37,0,False,-73.88648223876953,40.74949645996094,-73.87369537353516,40.7529525756836,1,0.42,5.0
1886,2,Friday,17,40,51,Friday,17,59,3,False,-73.93333435058594,40.849998474121094,-73.95509338378906,40.76832962036133,5,7.03,22.0
1887,2,Friday,17,41,42,Friday,17,54,56,False,-73.82990264892578,40.71369552612305,-73.81063079833984,40.67938232421875,1,2.87,12.0
1888,2,Friday,17,42,15,Friday,17,51,30,False,-73.90948486328125,40.83710479736328,-73.91967010498047,40.8365478515625,1,1.01,7.5
1889,2,Friday,17,42,52,Friday,17,53,22,False,-73.90979766845703,40.87438201904297,-73.88665771484375,40.87945175170898,2,2.06,9.5
1890,2,Friday,17,56,27,Friday,18,9,45,False,-73.93748474121094,40.82360076904297,-73.90532684326172,40.82758331298828,1,2.11,11.0
1891,2,Friday,17,58,8,Friday,18,7,22,False,-73.83405303955078,40.7578353881836,-73.83114624023438,40.76586532592773,1,0.92,7.5
1892,2,Friday,17,59,55,Friday,18,20,32,False,-73.83431243896484,40.75786209106445,-73.79953002929688,40.718345642089844,1,2.74,13.5
1893,2,Friday,18,7,38,Friday,18,54,29,False,-73.84423828125,40.721187591552734,-73.95098114013672,40.77463912963867,1,9.56,38.0
1894,2,Friday,18,10,54,Friday,18,21,20,False,-73.829833984375,40.71369934082031,-73.80994415283203,40.67777633666992,1,3.33,11.5
1895,2,Friday,18,12,13,Friday,18,27,5,False,-73.93888854980469,40.80510711669922,-73.96727752685547,40.79232025146485,5,2.37,12.0
1896,2,Friday,18,12,34,Friday,18,27,1,False,-73.90555572509766,40.82685089111328,-73.93982696533203,40.8210563659668,1,2.35,11.5
1897,1,Friday,18,22,22,Friday,18,33,32,True,-73.89141082763672,40.74680709838867,-73.87127685546875,40.77427673339844,1,3.2,12.5
1898,2,Friday,18,22,44,Friday,18,28,27,False,-73.84291076660156,40.72119140625,-73.82677459716797,40.712257385253906,1,1.34,7.0
1899,2,Friday,18,22,44,Friday,18,32,8,False,-73.84423065185547,40.72094345092773,-73.85182189941406,40.71757888793945,1,1.23,8.0
