4400,2,Thursday,20,43,3,Thursday,20,51,25,False,-73.9875717163086,40.70232009887695,-73.99823760986328,40.693748474121094,1,1.38,7.5
4401,2,Thursday,20,43,8,Thursday,21,4,21,False,-73.91925048828125,40.75904083251953,-73.92022705078125,40.75740432739258,5,2.77,15.0
4402,2,Thursday,20,46,50,Thursday,20,57,19,False,-73.99488830566406,40.68446350097656,-74.01667022705078,40.676048278808594,1,2.22,9.5
4403,2,Thursday,20,48,2,Thursday,20,55,54,False,-73.84497833251953,40.71929168701172,-73.8512191772461,40.69972610473633,1,2.3,9.0
4404,2,Thursday,20,48,15,Thursday,21,0,13,False,-73.94957733154297,40.79343795776367,-73.94236755371094,40.81972885131836,5,2.3,10.0
4405,1,Thursday,20,50,25,Thursday,21,3,14,False,-73.9537582397461,40.79036712646485,-73.98739624023438,40.74892044067383,1,3.5,12.5
4406,2,Thursday,20,53,24,Thursday,21,15,1,False,-73.84619140625,40.75456237792969,-73.94073486328125,40.81172180175781,1,9.23,28.0
4407,2,Thursday,20,59,6,Thursday,21,3,29,False,-73.95218658447266,40.78987884521485,-73.9614486694336,40.79853439331055,1,1.44,6.0
4408,2,Thursday,21,0,0,Thursday,21,29,0,False,-73.93738555908203,40.75834655761719,-73.94109344482422,40.749698638916016,1,6.04,22.0
4409,2,Thursday,21,2,54,Thursday,21,10,29,False,-73.85150146484375,40.833946228027344,-73.85311889648438,40.81765747070313,1,2.08,8.5
4410,2,Thursday,21,3,31,Thursday,21,57,43,False,-73.84624481201172,40.75459671020508,-73.98707580566406,40.76043701171875,1,11.97,45.0
4411,2,Thursday,21,6,38,Thursday,21,14,54,False,-73.91883850097656,40.759033203125,-73.90901184082031,40.77840805053711,5,1.69,8.0
4412,2,Thursday,21,7,3,Thursday,21,19,49,False,-73.91770935058594,40.760520935058594,-73.88733673095703,40.74714660644531,1,2.11,10.5
4413,2,Thursday,21,7,34,Thursday,21,21,14,False,-73.9615707397461,40.81124496459961,-73.9748764038086,40.76167678833008,5,4.26,14.5
4414,2,Thursday,21,7,54,Thursday,21,17,8,False,-73.99301147460938,40.682861328125,-73.97977447509766,40.66359329223633,1,2.1,9.5
4415,2,Thursday,21,8,30,Thursday,21,32,38,False,-73.95933532714844,40.716121673583984,-73.98269653320312,40.75616455078125,6,4.7,19.0
4416,2,Thursday,21,9,10,Thursday,21,19,19,False,-73.84429168701172,40.72139739990234,-73.85443878173828,40.73615264892578,1,1.86,9.5
4417,2,Thursday,21,10,45,Thursday,21,19,24,False,-73.9515380859375,40.713951110839844,-73.95736694335938,40.729835510253906,5,1.33,7.5
4418,2,Thursday,21,11,39,Thursday,21,24,56,False,-73.84548950195312,40.7548942565918,-73.88446044921875,40.73783874511719,2,3.7,13.5
4419,2,Thursday,21,12,23,Thursday,21,23,1,False,-73.949462890625,40.80949020385742,-73.98985290527344,40.77594375610352,1,4.42,14.5
4420,2,Thursday,21,14,59,Thursday,21,34,47,False,-73.9631118774414,40.71165084838867,-74.00593566894531,40.73313522338867,3,3.51,16.0
4421,2,Thursday,21,18,13,Thursday,21,24,49,False,-73.98688507080078,40.70241165161133,-73.9843978881836,40.69100570678711,1,1.18,6.5
4422,2,Thursday,21,24,29,Thursday,21,28,23,False,-73.94974517822266,40.72228240966797,-73.96257019042969,40.71182632446289,5,1.01,5.0
4423,2,Thursday,21,26,38,Thursday,21,32,37,False,-73.99761962890625,40.67489242553711,-73.98705291748047,40.69355773925781,1,1.45,6.5
4424,2,Thursday,21,28,37,Thursday,21,49,51,False,-73.8447494506836,40.720306396484375,-73.95684814453125,40.72286605834961,1,7.59,24.0
4425,2,Thursday,21,30,11,Thursday,21,37,33,False,-73.84428405761719,40.721351623535156,-73.81977844238281,40.72298049926758,1,1.99,8.5
4426,2,Thursday,21,31,16,Thursday,21,48,33,False,-73.84587860107422,40.75477600097656,-73.99464416503906,40.7029914855957,1,12.14,33.0
4427,2,Thursday,21,32,6,Thursday,21,37,5,False,-73.9873046875,40.693809509277344,-73.99376678466797,40.69781494140625,1,0.55,5.0
4428,2,Thursday,21,34,10,Thursday,21,41,31,False,-73.98697662353516,40.69366455078125,-73.9638900756836,40.69239807128906,1,1.73,8.0
4429,2,Thursday,21,34,49,Thursday,21,37,57,False,-73.91632080078125,40.764549255371094,-73.9151382446289,40.772159576416016,1,0.62,4.5
4430,2,Thursday,21,34,53,Thursday,21,42,16,False,-73.90818786621094,40.77116775512695,-73.9231185913086,40.75530624389648,5,1.39,7.0
4431,2,Thursday,21,37,51,Thursday,21,43,37,False,-73.94945526123047,40.71400833129883,-73.9565658569336,40.70798873901367,5,1.19,6.0
4432,2,Thursday,21,40,19,Thursday,21,55,58,False,-73.91574096679688,40.77223205566406,-73.97652435302734,40.75151443481445,1,4.7,16.0
